Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.2,7,3,6,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.76975,0.0742473,3.68542,3.85342,25.2655,1.23153,23.6821,26.9321,
3.3,11,4,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.82941,1.33333,2.97822,6.26393,14.4976,1.33333,13.6464,16.9321,
3.3,15,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,12.4495,7.45254,5.69355,20.4435,28.1167,7.45254,21.3607,36.1107,
3.3,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.73522,1.38144,4.51498,7.94355,22.4024,1.38144,20.1821,23.6107,
3.3,2,6,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.29161,0.887272,5.91828,8.41628,32.7833,1.23023,30.8607,33.9321,
3.3,9,5,2,2,0,0,0,0,0,0,0,0,0,8.991,0.470933,8.658,9.324,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,9.39942,0.21092,9.25028,9.54856,35.5571,0.681853,35.075,36.0393,
3.3,10,4,2,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.22382,0.780145,3.35942,5.63585,30.3815,0.768348,29.4321,31.4321,
3.3,20,6,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.90471,1.57678,4.53399,8.69142,32.3964,2.60482,28.3607,35.1821,
3.3,3,2,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.77442,0.0751399,2.68942,2.85942,28.9321,1.28452,27.1821,30.6821,
3.3,8,3,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0,0,0,0,3.27447,0.0742473,3.19014,3.35814,28.2655,1.23153,26.6821,29.9321,
3.3,12,4,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.95828,1.84086,4.52542,9.46256,31.45,1.02538,30.4321,33.2893,
3.3,16,5,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.70894,1.79339,7.28799,12.0234,34.8667,1.21584,33.7893,37.1821,
3.3,19,6,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.48275,1.84254,2.85942,7.18942,31.6405,0.781292,30.6821,32.4321,
3.3,1,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.93175,0.204124,2.84842,3.34842,11.7655,0.204124,11.6821,12.1821,
3.3,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.23235,0.280477,5.84842,6.58056,15.0661,0.280477,14.6821,15.4143,
3.3,14,5,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.73235,2.23212,6.00913,12.8484,17.5661,2.23212,14.8429,21.6821,
3.3,4,2,6,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.85775,0.174105,2.69142,3.18942,29.0155,1.1583,27.6821,30.6821,
3.3,5,3,6,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.77442,0.0751399,3.68942,3.85942,29.9321,1.28452,28.1821,31.6821,
3.3,6,3,6,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.27375,0.0742473,3.18942,3.35742,28.7655,1.23153,27.1821,30.4321,
3.3,7,3,6,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.77375,0.0742473,3.68942,3.85742,29.2655,1.23153,27.6821,30.9321,
3.4,11,4,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
3.4,15,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.88403,0.696444,3.72926,5.51498,20.5512,0.696444,19.3964,21.1821,
3.4,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.66081,0.807208,3.51498,5.40784,20.328,0.807208,19.1821,21.075,
3.4,2,6,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.69442,0.71165,3.44342,5.36142,34.1821,1.71756,31.9321,35.9321,
3.4,9,5,2,7,0,0,0,0,0,0,0,0,0,11.988,1.43872,9.99,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.06824,3.80367,5.42028,16.4183,37.223,3.43213,33.3964,43.575,
3.4,10,4,2,5,0,0,0,0,0,0,0,0,0,12.654,1.05304,11.322,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.78999,2.81268,4.44342,11.6703,36.6107,2.87284,32.9321,40.825,
3.4,20,6,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.18252,0.779384,2.69342,4.77942,33.6702,1.78709,31.1821,35.9321,
3.4,3,2,3,1,0,0,0,0,0,0,0,0,0,13.32,0,13.32,13.32,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,26.3383,0,26.3383,26.3383,56.825,0,56.825,56.825,
3.4,8,3,3,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0,0,0,0,3.27847,0.0742473,3.19414,3.36214,32.2655,1.23153,30.6821,33.9321,
3.4,12,4,3,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.28371,3.9206,4.60942,15.9454,37.7714,4.75248,32.4321,46.4321,
3.4,16,5,3,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.38556,0.228493,5.08628,5.61342,35.5393,1.41457,33.575,37.4321,
3.4,19,6,3,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.85282,0.185043,2.69342,3.11342,33.0065,1.34868,31.1821,34.9321,
3.4,1,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.13413,1.70099,2.84842,7.34842,14.9679,1.70099,11.6821,16.1821,
3.4,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.9139,0.465886,5.34842,6.52699,14.7476,0.465886,14.1821,15.3607,
3.4,14,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.81271,0.367701,3.59842,4.49128,12.6464,0.367701,12.4321,13.325,
3.4,4,2,6,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.40342,1.22788,2.69342,5.61142,34.5571,1.766,31.1821,35.9321,
3.4,5,3,6,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.77842,0.0751399,3.69342,3.86342,33.9321,1.28452,32.1821,35.6821,
3.4,6,3,6,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.40275,0.352367,3.94542,4.85942,33.8905,1.23912,32.6821,35.9321,
3.4,7,3,6,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.81942,0.12687,3.69342,4.02942,33.3071,1.30144,31.6821,35.1821,
3.5,15,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,19.7352,13.7408,5.26498,38.6578,35.4024,13.7408,20.9321,54.325,
3.5,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.80962,1.13095,3.26498,6.21141,20.4768,1.13095,18.9321,21.8786,
3.5,2,6,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.74009,1.33812,4.78342,8.36542,39.2238,1.71331,37.6821,42.1821,
3.5,9,5,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.35318,1.57354,4.94942,9.00628,39.8369,0.730414,38.9321,40.825,
3.5,10,4,2,7,0,0,0,0,0,0,0,0,0,16.65,1.43872,14.652,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.72256,3.70555,3.03142,13.1134,38.5393,3.02716,36.1821,44.9321,
3.5,20,6,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.07342,1.66502,2.78342,7.36542,38.5571,1.52274,36.9321,41.1821,
3.5,3,2,3,7,0,0,0,0,0,0,0,0,0,16.65,1.43872,14.652,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.3144,3.83605,2.69942,13.0063,38.1311,3.1354,35.6821,44.825,
3.5,8,3,3,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0,0,0,0,3.65747,0.351799,3.44814,4.36414,36.6405,1.06556,35.4321,38.1821,
3.5,12,4,3,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.06747,0.288434,3.69742,4.57771,37.5512,1.17687,36.1821,39.1821,
3.5,16,5,3,5,0,0,0,0,0,0,0,0,0,17.316,1.05304,15.984,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.44942,0.774526,3.44942,5.53142,38.9321,0.951972,37.9321,40.4321,
3.5,19,6,3,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.18123,1.447,3.78142,7.37799,40.3309,2.30288,36.9321,42.4321,
3.5,1,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.20046,0.734948,2.84842,4.81271,12.0342,0.734948,11.6821,13.6464,
3.5,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.1639,1.56743,2.84842,6.52699,12.9976,1.56743,11.6821,15.3607,
3.5,14,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.26934,0.471313,2.84842,3.84842,12.1031,0.471313,11.6821,12.6821,
3.5,4,2,6,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.78242,0.0751399,2.69742,2.86742,36.9321,1.28452,35.1821,38.6821,
3.5,5,3,6,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.78242,0.0751399,3.69742,3.86742,37.9321,1.28452,36.1821,39.6821,
3.5,6,3,6,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.65675,0.351799,3.44742,4.36342,37.1405,1.06556,35.9321,38.6821,
3.5,7,3,6,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.78175,0.0742473,3.69742,3.86542,37.2655,1.23153,35.6821,38.9321,
3.6,2,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.62569,0.51838,6.10426,7.35426,17.2929,0.51838,16.7714,18.0214,
3.6,1,2,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.01498,0,3.01498,3.01498,13.6821,0,13.6821,13.6821,
3.6,13,5,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.8605,1.70117,4.166,8.333,5.50109,2.44967,0.50072,6.50116,5.75805,1.82765,2.84842,7.96141,16.1196,2.4565,11.6821,18.6286,
3.6,5,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.18462,0.387271,2.97926,3.76498,18.8518,0.387271,18.6464,19.4321,
3.6,6,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3.6,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.64712,2.66764,2.97926,9.37212,21.3143,2.66764,18.6464,25.0393,
3.6,12,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,5.24461,1.01325,4.14639,6.57496,20.9946,1.01325,19.8964,22.325,
3.6,4,2,2,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0,0,0,0,3.08414,0.664372,2.68414,4.26614,21.0821,0.762398,20.1821,22.1821,
3.6,7,3,2,6,0,0,0,0,0,0,0,0,0,4.218,7.1317,0,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.96409,0.446939,2.68342,3.86742,24.3488,7.57243,19.9321,39.6821,
3.6,15,6,2,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.94053,0.714627,6.26742,7.59942,25.1062,0.384758,24.6821,25.4321,
3.6,16,5,2,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,9.65035,4.2836,7.02271,16.0154,27.8161,3.59612,25.5214,33.1821,
3.6,18,6,2,5,0,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.166,5.59017,4.166,16.666,2.70081,4.91955,0.50072,11.5012,7.13399,1.59599,4.51498,8.71185,24.8,2.58508,20.1821,26.1821,
3.6,8,3,3,6,0,0,0,0,0,0,0,0,0,20.313,1.24597,18.648,21.978,16.666,0,16.666,16.666,0,0,0,0,3.16147,0.396185,2.70414,3.78614,40.1405,1.01755,38.6821,41.4321,
3.6,10,4,3,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.39142,0.421616,3.09942,4.01542,21.5571,0.661438,20.9321,22.4321,
3.6,14,5,3,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.89589,1.21804,7.54056,10.4923,27.0616,1.32186,25.8071,28.325,
3.6,19,6,3,6,0,0,0,0,0,0,0,0,0,20.979,1.24597,19.314,22.644,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.90547,1.46745,2.87142,6.78542,42.0512,1.50215,39.3964,43.9321,
3.6,3,2,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
3.6,17,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.50199,0.587877,6.77699,8.34842,16.3357,0.587877,15.6107,17.1821,
3.6,20,6,5,6,4,0,0,0,0,0,0,0,0,3.108,7.61301,0,18.648,6.24933,5.1031,4.166,16.666,0.50072,0,0.50072,0.50072,8.03837,3.38133,2.86742,13.444,17.8964,10.4263,11.9321,38.6821,
3.7,2,6,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.65188,0.974592,5.67569,7.94355,17.319,0.974592,16.3429,18.6107,
3.7,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.3751,0.820218,3.01498,5.01498,15.0423,0.820218,13.6821,15.6821,
3.7,13,5,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.95375,1.62408,3.22926,7.37212,16.6209,1.62408,13.8964,18.0393,
3.7,5,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.86192,0.615822,2.97926,4.51498,19.5291,0.615822,18.6464,20.1821,
3.7,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.29474,0.879302,3.01498,5.26498,19.9619,0.879302,18.6821,20.9321,
3.7,9,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.92272,1.05369,4.97926,7.46141,21.5899,1.05369,20.6464,23.1286,
3.7,12,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.57496,0.82736,3.18211,5.43211,19.325,0.82736,18.9321,21.1821,
3.7,4,2,2,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0,0,0,0,4.52114,1.15458,2.68614,5.52214,26.1821,2.3184,22.6821,28.4321,
3.7,7,3,2,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.43709,0.925204,3.14971,5.52142,26.5988,2.13435,23.6464,28.9321,
3.7,15,6,2,5,0,0,0,0,0,0,0,0,0,3.996,1.05304,2.664,5.328,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.95156,3.7938,4.85342,13.6854,28.1143,3.43819,25.8786,34.1821,
3.7,16,5,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.87094,0.737242,6.02142,8.01942,28.3667,1.11836,26.2893,29.1821,
3.7,18,6,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.3144,2.50385,3.77142,10.8838,27.8101,2.76407,26.075,33.3786,
3.7,8,3,3,6,0,0,0,0,0,0,0,0,0,24.309,1.24597,22.644,25.974,16.666,0,16.666,16.666,0,0,0,0,2.79047,0.0742473,2.70614,2.87414,43.7655,1.23153,42.1821,45.4321,
3.7,10,4,3,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.76975,0.0742473,2.68542,2.85342,24.2655,1.23153,22.6821,25.9321,
3.7,14,5,3,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.1269,1.20037,5.77142,8.61399,28.6226,0.626648,27.575,29.2893,
3.7,19,6,3,5,0,0,0,0,0,0,0,0,0,24.642,1.05304,23.31,25.974,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.70913,1.70891,2.70542,6.79142,46.5179,2.71503,43.1821,49.9321,
3.7,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.37818,0.943403,3.09842,5.52699,13.2119,0.943403,11.9321,14.3607,
3.7,17,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.85735,0.636351,6.24128,7.84842,15.6911,0.636351,15.075,16.6821,
3.7,20,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.88447,0.4747,6.26542,7.40828,11.5512,0.4747,10.9321,12.075,
3.8,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,7.87212,1.49862,6.26498,10.8543,18.5393,1.49862,16.9321,21.5214,
3.8,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.78879,1.02635,3.01498,5.65784,14.4559,1.02635,13.6821,16.325,
3.8,13,5,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.11022,1.70812,2.97926,6.94355,15.7774,1.70812,13.6464,17.6107,
3.8,5,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.00903,0.353854,3.51498,4.51498,19.6762,0.353854,19.1821,20.1821,
3.8,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.98522,0.0145802,2.97926,3.01498,18.6524,0.0145802,18.6464,18.6821,
3.8,9,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,39.6578,0.707107,39.1578,40.1578,55.325,0.707107,54.825,55.825,
3.8,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.15235,0.0145802,3.14639,3.18211,18.9024,0.0145802,18.8964,18.9321,
3.8,4,2,2,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0,0,0,0,3.47454,0.744502,2.77614,4.69014,29.1315,0.600002,28.6821,30.1821,
3.8,7,3,2,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.92323,0.431821,3.35942,4.50028,30.0809,0.989593,28.4321,31.1821,
3.8,15,6,2,1,0,0,0,0,0,0,0,0,0,6.66,0,6.66,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.85542,0,4.85542,4.85542,28.6821,0,28.6821,28.6821,
3.8,16,5,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.70828,1.87106,3.77342,7.69142,31.2,2.54036,28.4321,34.1821,
3.8,18,6,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.14875,1.10624,2.69142,5.52342,29.6405,1.49513,27.9321,31.1821,
3.8,8,3,3,6,0,0,0,0,0,0,0,0,0,28.305,1.24597,26.64,29.97,16.666,0,16.666,16.666,0,0,0,0,2.83614,0.126079,2.71014,3.04414,47.8071,1.22219,46.1821,49.4321,
3.8,10,4,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.39875,0.301932,2.85542,3.68942,28.8905,1.35478,26.6821,30.4321,
3.8,14,5,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.80947,1.53442,3.77342,7.83228,31.3012,2.20666,28.4321,33.6286,
3.8,19,6,3,7,0,0,0,0,0,0,0,0,0,28.638,1.43872,26.64,30.636,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.29324,2.18161,5.37942,12.2703,54.098,1.97046,51.7714,58.075,
3.8,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.1758,0.207532,3.06271,3.59842,12.0095,0.207532,11.8964,12.4321,
3.8,17,6,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.91475,1.49946,6.43771,10.9377,16.7485,1.49946,15.2714,19.7714,
3.8,20,6,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,8.43124,1.5432,6.90828,11.5154,13.098,1.5432,11.575,16.1821,
3.9,2,6,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,9.8245,2.11185,5.67569,11.6578,20.4917,2.11185,16.3429,22.325,
3.9,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.01498,0,3.01498,3.01498,13.6821,0,13.6821,13.6821,
3.9,13,5,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.45545,0.443011,5.01498,6.26498,16.1226,0.443011,15.6821,16.9321,
3.9,5,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.41379,0.535198,4.76498,6.26498,21.0809,0.535198,20.4321,21.9321,
3.9,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.13403,1.34139,2.97926,6.26498,20.8012,1.34139,18.6464,21.9321,
3.9,9,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,24.1459,4.21706,19.515,27.765,39.8131,4.21706,35.1821,43.4321,
3.9,12,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,4.08211,0.762398,3.18211,4.93211,19.8321,0.762398,18.9321,20.6821,
