Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.2,22,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.4249,0.133686,4.26914,4.56943,12.7579,0.133686,12.6021,12.9024,
3.2,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.65554,0.254274,5.45514,6.06757,13.9885,0.254274,13.7881,14.4006,
3.2,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.0689,0.0906349,2.96143,3.16514,11.4019,0.0906349,11.2944,11.4981,
3.3,5,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,6.45282,2.13802,4.25211,9.69125,15.6829,2.13802,13.4821,18.9213,
3.3,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.8735,0.631541,2.97898,4.36126,13.0407,0.631541,12.1461,13.5284,
3.3,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.19343,0.731927,3.58298,5.41498,13.3606,0.731927,12.7501,14.5821,
3.3,25,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.84698,0.393878,3.39698,4.48098,13.0141,0.393878,12.5641,13.6481,
3.3,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04826,0.0751399,2.96326,3.13326,12.2154,0.0751399,12.1304,12.3004,
3.3,20,5,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00403,0,5.00403,5.00403,5.71985,1.28327,4.27211,7.60411,14.8899,1.28327,13.4421,16.7741,
3.3,29,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.02974,0.770337,3.16498,5.46526,13.1969,0.770337,12.3321,14.6324,
3.3,30,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.58698,0.352646,6.99784,7.91384,16.7541,0.352646,16.165,17.081,
3.3,6,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.93038,2.21556,5.43898,11.0157,21.0975,2.21556,19.6061,25.1829,
3.3,21,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,4.05605,1.65579,2.92312,6.27498,18.2232,1.65579,17.0903,20.4421,
3.3,12,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.81442,0.0751399,2.72942,2.89942,7.98114,0.0751399,7.89614,8.06614,
3.3,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.3,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.1779,0.179533,2.98314,3.39914,11.5109,0.179533,11.3161,11.7321,
3.3,19,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.3,27,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,10.3344,1.53313,8.62442,12.4604,19.6681,1.53313,17.9581,21.7941,
3.3,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.73654,0.151122,4.58442,4.96999,9.90326,0.151122,9.75114,10.1367,
3.3,22,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.9289,0.176272,4.68914,5.19114,13.2619,0.176272,13.0221,13.5241,
3.3,24,6,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,9.18633,3.26079,6.04514,13.3751,17.5193,3.26079,14.3781,21.7081,
3.3,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.75147,0.298517,3.50114,4.33514,12.0845,0.298517,11.8341,12.6681,
3.4,5,5,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,10.7095,5.06553,6.39896,19.1701,19.9396,5.06553,15.629,28.4001,
3.4,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03822,0.0681491,2.94926,3.11726,12.2054,0.0681491,12.1164,12.2844,
3.4,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.58731,0.323902,3.33698,4.16898,12.7545,0.323902,12.5041,13.3361,
3.4,25,6,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.03755,2.42002,3.89898,10.5438,17.2047,2.42002,13.0661,19.711,
3.4,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05226,0.0751399,2.96726,3.13726,12.2194,0.0751399,12.1344,12.3044,
3.4,20,5,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00403,0,5.00403,5.00403,8.81611,3.09034,6.02611,13.999,17.9861,3.09034,15.1961,23.169,
3.4,29,6,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.55755,2.47272,4.34755,11.3674,17.7247,2.47272,13.5147,20.5346,
3.4,30,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,12.111,4.16561,8.00184,18.3676,21.2781,4.16561,17.169,27.5347,
3.4,6,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.1576,0.714413,4.65726,6.41784,19.3248,0.714413,18.8244,20.585,
3.4,21,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,3.83684,1.35057,2.83584,5.77698,18.004,1.35057,17.003,19.9441,
3.4,12,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.81842,0.0751399,2.73342,2.90342,7.98514,0.0751399,7.90014,8.07014,
3.4,23,2,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,49.6881,28.1048,8.21542,93.7094,54.8549,28.1048,13.3821,98.8761,
3.4,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.81881,0.0742473,2.73514,2.90314,11.1518,0.0742473,11.0681,11.2361,
3.4,19,5,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,30.1904,25.6327,3.52642,71.8544,39.5241,25.6327,12.8601,81.1881,
3.4,27,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.55866,3.01318,4.54842,13.7124,17.8924,3.01318,13.8821,23.0461,
3.4,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.96971,0.360128,4.43828,5.55799,10.1364,0.360128,9.605,10.7247,
3.4,22,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,15.2094,4.61912,11.9431,18.4756,23.5424,4.61912,20.2761,26.8086,
3.4,24,6,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,11.0891,3.72459,7.54914,17.5934,19.4221,3.72459,15.8821,25.9264,
3.4,28,6,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.53728,1.47934,6.94428,10.1123,16.8703,1.47934,15.2773,18.4453,
3.5,5,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,4.15725,0.561098,3.75811,5.23297,13.3873,0.561098,12.9881,14.463,
3.5,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05412,0.0751399,2.96912,3.13912,12.2213,0.0751399,12.1363,12.3063,
3.5,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.74905,0.838427,3.42298,6.03741,13.9162,0.838427,12.5901,15.2046,
3.5,25,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.69036,1.19137,4.86198,8.04584,14.8575,1.19137,14.0291,17.213,
3.5,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05626,0.0751399,2.97126,3.14126,12.2234,0.0751399,12.1384,12.3084,
3.5,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00403,0,5.00403,5.00403,4.24868,0.428493,3.99239,5.11011,13.4187,0.428493,13.1624,14.2801,
3.5,29,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.74012,1.11098,5.93555,8.92298,15.9073,1.11098,15.1027,18.0901,
3.5,30,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.65595,0.696793,6.27698,8.06798,15.8231,0.696793,15.4441,17.2351,
3.5,6,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.9235,1.1414,4.74326,8.08984,21.0907,1.1414,18.9104,22.257,
3.5,21,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.59679,0.209926,5.44698,6.00584,19.7639,0.209926,19.6141,20.173,
3.5,12,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.07242,0.174488,2.73942,3.23742,8.23914,0.174488,7.90614,8.40414,
3.5,23,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.56366,1.06464,3.88342,6.44428,10.7304,1.06464,9.05014,11.611,
3.5,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.67697,1.23781,2.82114,6.01428,13.01,1.23781,11.1541,14.3473,
3.5,19,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.57042,0.155229,4.44442,4.86042,13.9041,0.155229,13.7781,14.1941,
3.5,27,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,16.8424,1.62863,15.0504,18.6344,26.1761,1.62863,24.3841,27.9681,
3.5,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.2118,0.627124,4.97799,6.71742,11.3785,0.627124,10.1447,11.8841,
3.5,22,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.28214,0.0751399,5.19714,5.36714,13.6151,0.0751399,13.5301,13.7001,
3.5,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.54552,0.522372,6.21714,7.59743,14.8785,0.522372,14.5501,15.9304,
3.5,28,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.84214,1.84246,4.80543,9.57857,14.1751,1.84246,13.1384,17.9116,
3.6,5,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,3.92911,0.197094,3.76211,4.18011,13.1591,0.197094,12.9921,13.4101,
3.6,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04026,0.0751399,2.95526,3.12526,12.2074,0.0751399,12.1224,12.2924,
3.6,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.98817,0.71889,3.47726,5.42698,13.1553,0.71889,12.6444,14.5941,
3.6,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.63484,0.856393,4.63584,6.74826,14.802,0.856393,13.803,15.9154,
3.6,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.82812,0.844948,2.97526,4.65584,12.9953,0.844948,12.1424,13.823,
3.6,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00308,0.00148258,5.00116,5.00403,4.70006,0.473084,4.03211,5.20298,13.8691,0.472066,13.2021,14.3701,
3.6,24,6,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,6.6662,2.28236,4.166,8.333,4.00046,5.47786,0,10.0012,5.66262,1.06467,4.51498,6.78,16.3293,2.2123,14.197,18.7661,
3.6,7,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.68242,0.362706,4.43242,5.09842,14.0161,0.362706,13.7661,14.4321,
3.6,12,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,1.00072,0,1.00072,1.00072,2.82625,0.0746925,2.74142,2.91042,10.0765,2.28449,7.90814,12.2441,
3.6,15,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.34347,0.175004,3.16556,3.51542,8.51019,0.175004,8.33228,8.68214,
3.6,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.78514,0.922549,2.74314,4.91114,12.1181,0.922549,11.0761,13.2441,
3.6,27,2,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.76871,4.50433,5.47242,17.8024,17.1024,4.50433,14.8061,27.1361,
3.6,29,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,3.00094,2.19113,1.00072,5.00116,5.22765,2.13877,2.68242,7.53412,14.4781,2.0552,12.0161,16.7013,
3.6,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.16223,0.829375,4.44828,6.73199,10.329,0.829375,9.615,11.8987,
3.6,18,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.40861,0.299815,5.15928,5.74128,14.7423,0.299815,14.493,15.075,
3.6,28,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.82947,1.54218,2.97943,6.76314,13.1625,1.54218,11.3124,15.0961,
3.7,5,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,3.93311,0.197094,3.76611,4.18411,13.1631,0.197094,12.9961,13.4141,
3.7,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.82998,0.0751399,3.74498,3.91498,12.9971,0.0751399,12.9121,13.0821,
3.7,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.51598,0.373157,3.18098,4.18298,12.6831,0.373157,12.3481,13.3501,
3.7,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.32931,0.196755,4.07898,4.49698,13.4965,0.196755,13.2461,13.6641,
3.7,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.62974,0.110117,4.52755,4.76698,13.7969,0.110117,13.6947,13.9341,
3.7,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.1405,0.247113,3.95698,4.62098,13.3077,0.247113,13.1241,13.7881,
3.7,24,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,4.66084,0.518686,4.26898,5.48126,18.828,0.518686,18.4361,19.6484,
3.7,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.48304,0.038577,4.43442,4.52042,13.8168,0.038577,13.7681,13.8541,
3.7,12,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.29642,0.303134,3.08042,3.82842,12.6301,0.303134,12.4141,13.1621,
3.7,15,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.93575,0.17525,2.76742,3.26942,8.10247,0.17525,7.93414,8.43614,
3.7,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.49747,0.324827,4.24714,4.91514,12.8305,0.324827,12.5801,13.2481,
3.7,27,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.55875,0.566668,5.06042,6.64042,14.8925,0.566668,14.3941,15.9741,
3.7,29,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.05149,0.731607,3.18642,4.85042,13.3852,0.731607,12.5201,14.1841,
3.7,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.85075,0.156725,4.55742,4.97742,10.0175,0.156725,9.72414,10.1441,
3.7,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.24494,0.0742473,5.16128,5.32928,14.5787,0.0742473,14.495,14.663,
3.7,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.85081,0.196755,2.68314,3.10114,11.1838,0.196755,11.0161,11.4341,
3.8,5,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.18116,0.656689,3.85211,5.58096,14.4112,0.656689,13.0821,14.811,
3.8,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04826,0.0751399,2.96326,3.13326,12.2154,0.0751399,12.1304,12.3004,
3.8,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.75212,0.798983,3.18498,5.32984,13.9193,0.798983,12.3521,14.497,
3.8,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.33331,0.196755,4.08298,4.50098,13.5005,0.196755,13.2501,13.6681,
3.8,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.6635,0.107866,4.53155,4.77098,13.8307,0.107866,13.6987,13.9381,
3.8,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.0195,0.475617,4.08926,5.37698,14.1867,0.475617,13.2564,14.5441,
3.8,24,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,4.3315,0.0589225,4.27098,4.40326,18.4987,0.0589225,18.4381,18.5704,
3.8,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.45133,0.0378291,4.41528,4.49928,13.785,0.0378291,13.749,13.833,
3.8,12,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.92389,0.177007,2.75042,3.24842,12.2576,0.177007,12.0841,12.5821,
3.8,15,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.68082,0.496387,2.77142,4.23771,8.84754,0.496387,7.93814,9.40443,
3.8,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.91814,0.434794,4.33514,5.41714,13.2511,0.434794,12.6681,13.7501,
3.8,27,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.18478,0.953331,2.72842,5.12656,12.5185,0.953331,12.0621,14.4603,
3.8,29,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.81442,0.155229,2.68842,3.10442,12.1481,0.155229,12.0221,12.4381,
3.8,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.01547,0.358122,4.69571,5.64542,10.1822,0.358122,9.86243,10.8121,
3.8,18,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.31528,0.123045,5.16528,5.49728,14.649,0.123045,14.499,14.831,
3.8,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.85481,0.196755,2.68714,3.10514,11.1878,0.196755,11.0201,11.4381,
3.9,5,5,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,7.26988,0.816773,6.60611,8.66696,16.4999,0.816773,15.8361,17.897,
3.9,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.2725,0.257364,2.96926,3.58898,12.4397,0.257364,12.1364,12.7561,
3.9,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.78588,0.895184,3.19098,5.58184,12.953,0.895184,12.3581,14.749,
3.9,25,6,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.27772,1.5542,4.08698,7.89784,14.4449,1.5542,13.2541,17.065,
3.9,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.6675,0.107866,4.53555,4.77498,13.8347,0.107866,13.7027,13.9421,
3.9,20,5,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.08303,4.1255,5.18984,16.2738,17.2502,4.1255,14.357,25.441,
3.9,24,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.22836,0.460118,4.40526,5.69298,19.3955,0.460118,18.5724,19.8601,
3.9,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.45533,0.0378291,4.41928,4.50328,13.789,0.0378291,13.753,13.837,
3.9,12,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.83809,0.0742473,2.75442,2.92242,12.1718,0.0742473,12.0881,12.2561,
3.9,15,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.22352,0.540138,2.77742,4.27542,8.39024,0.540138,7.94414,9.44214,
3.9,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.75547,0.37271,4.25514,5.17114,13.0885,0.37271,12.5881,13.5041,
3.9,27,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.81675,0.0742473,2.73242,2.90042,12.1505,0.0742473,12.0661,12.2341,
3.9,29,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.77675,0.0742473,2.69242,2.86042,12.1105,0.0742473,12.0261,12.1941,
3.9,17,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.09685,0.627351,4.61571,6.31542,10.2636,0.627351,9.78243,11.4821,
3.9,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.54097,0.668436,5.16928,6.89942,14.8747,0.668436,14.503,16.2331,
3.9,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.85881,0.196755,2.69114,3.10914,11.1918,0.196755,11.0241,11.4421,
4,5,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,4.17725,1.01881,3.69411,6.25296,13.4073,1.01881,12.9241,15.483,
4,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05626,0.0751399,2.97126,3.14126,12.2234,0.0751399,12.1384,12.3084,
4,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.19464,0.371904,2.94498,3.94298,12.3618,0.371904,12.1121,13.1101,
4,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.6715,0.107866,4.53955,4.77898,13.8387,0.107866,13.7067,13.9461,
