Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.3,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04826,0.0751399,2.96326,3.13326,12.2154,0.0751399,12.1304,12.3004,
3.3,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0595,0.076628,2.96326,3.13126,12.2267,0.076628,12.1304,12.2984,
3.3,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99617,0.0598845,2.93498,3.06926,12.1633,0.0598845,12.1021,12.2364,
3.3,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.45269,0.265987,4.20898,4.95698,13.6199,0.265987,13.3761,14.1241,
3.3,14,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.68634,0.137328,6.52098,6.83384,20.8535,0.137328,20.6881,21.001,
3.3,24,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,3.63872,0.383459,3.02098,4.13541,17.8059,0.383459,17.1881,18.3026,
3.3,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.48223,0.328869,4.25042,5.14128,13.8159,0.328869,13.5841,14.475,
3.3,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.12542,0.197094,5.95842,6.37642,15.4591,0.197094,15.2921,15.7101,
3.3,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.73081,0.0742473,3.64714,3.81514,12.0638,0.0742473,11.9801,12.1481,
3.3,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.68747,0.196755,3.43714,3.85514,12.0205,0.196755,11.7701,12.1881,
3.3,10,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.77414,0.0751399,2.68914,2.85914,11.1071,0.0751399,11.0221,11.1921,
3.3,18,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.64875,0.126343,4.44142,4.77542,9.81547,0.126343,9.60814,9.94214,
3.3,3,4,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.59533,1.00922,6.67699,8.88271,16.929,1.00922,16.0107,18.2164,
3.3,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.81342,0.0751399,2.72842,2.89842,12.1471,0.0751399,12.0621,12.2321,
3.3,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.24894,0.186204,6.10442,6.48871,15.5827,0.186204,15.4381,15.8224,
3.3,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.91709,0.314265,2.70842,3.54042,12.2508,0.314265,12.0421,12.8741,
3.3,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.2809,0.267434,5.96971,6.56828,14.6139,0.267434,14.3027,14.9013,
3.4,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.4185,0.30552,5.98298,6.89898,15.5857,0.30552,15.1501,16.0661,
3.4,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.35898,0.259422,5.12784,5.82755,14.5261,0.259422,14.295,14.9947,
3.4,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.11179,0.085538,3.00498,3.25298,12.2789,0.085538,12.1721,12.4201,
3.4,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.10219,0.13577,2.96726,3.33898,12.2694,0.13577,12.1344,12.5061,
3.4,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99719,0.0637345,2.92312,3.07326,12.1644,0.0637345,12.0903,12.2404,
3.4,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.29598,0.0751399,4.21098,4.38098,13.4631,0.0751399,13.3781,13.5481,
3.4,14,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.65462,0.27317,6.25184,6.92712,20.8218,0.27317,20.419,21.0943,
3.4,24,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,3.00284,0.0758225,2.92512,3.11098,17.17,0.0758225,17.0923,17.2781,
3.4,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.33742,0.0751399,4.25242,4.42242,13.6711,0.0751399,13.5861,13.7561,
3.4,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.17109,0.202392,5.96242,6.38042,15.5048,0.202392,15.2961,15.7141,
3.4,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.73481,0.0742473,3.65114,3.81914,12.0678,0.0742473,11.9841,12.1521,
3.4,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.69147,0.196755,3.44114,3.85914,12.0245,0.196755,11.7741,12.1921,
3.4,10,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.77814,0.0751399,2.69314,2.86314,11.1111,0.0751399,11.0261,11.1961,
3.4,18,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.33149,0.166151,5.19542,5.57371,10.4982,0.166151,10.3621,10.7404,
3.4,3,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.47433,0.0920927,7.33642,7.56528,16.808,0.0920927,16.6701,16.899,
3.4,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.81742,0.0751399,2.73242,2.90242,12.1511,0.0751399,12.0661,12.2361,
3.4,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.17854,0.166268,6.02642,6.40871,15.5123,0.166268,15.3601,15.7424,
3.4,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.79609,0.0742473,2.71242,2.88042,12.1298,0.0742473,12.0461,12.2141,
3.4,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.13014,0.247446,5.89171,6.48828,14.4631,0.247446,14.2247,14.8213,
3.5,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.57429,0.462284,5.82098,7.06369,15.7414,0.462284,14.9881,16.2309,
3.5,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.18143,0.452104,4.62984,5.84941,14.3486,0.452104,13.797,15.0166,
3.5,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.10388,0.0774229,3.00898,3.22126,12.271,0.0774229,12.1761,12.3884,
3.5,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.10322,0.168675,2.97126,3.42298,12.2704,0.168675,12.1384,12.5901,
3.5,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99226,0.0751399,2.90726,3.07726,12.1594,0.0751399,12.0744,12.2444,
3.5,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.9726,0.49712,4.21498,5.33141,14.1398,0.49712,13.3821,14.4986,
3.5,14,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.70922,0.421675,5.94698,7.17184,20.8764,0.421675,20.1141,21.339,
3.5,11,4,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.86523,2.45186,4.25642,10.8299,15.199,2.45186,13.5901,20.1636,
3.5,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.13342,0.197094,5.96642,6.38442,15.4671,0.197094,15.3001,15.7181,
3.5,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.73881,0.0742473,3.65514,3.82314,12.0718,0.0742473,11.9881,12.1561,
3.5,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.69547,0.196755,3.44514,3.86314,12.0285,0.196755,11.7781,12.1961,
3.5,10,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.78214,0.0751399,2.69714,2.86714,11.1151,0.0751399,11.0301,11.2001,
3.5,18,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.94842,0.372352,4.44742,5.36542,10.1151,0.372352,9.61414,10.5321,
3.5,3,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,9.04413,2.43533,7.06728,11.8193,18.3779,2.43533,16.401,21.153,
3.5,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.82142,0.0751399,2.73642,2.90642,12.1551,0.0751399,12.0701,12.2401,
3.5,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.1379,0.0767279,6.03042,6.26456,15.4716,0.0767279,15.3641,15.5983,
3.5,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80009,0.0742473,2.71642,2.88442,12.1338,0.0742473,12.0501,12.2181,
3.5,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.17581,0.266089,5.89571,6.57628,14.5088,0.266089,14.2287,14.9093,
3.6,15,4,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.26321,0.31741,6.76412,7.55184,16.4304,0.31741,15.9313,16.719,
3.6,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.87888,0.921292,2.95726,4.79984,13.046,0.921292,12.1244,13.967,
3.6,19,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.55755,0.68553,2.97526,4.34698,12.7247,0.68553,12.1424,13.5141,
3.6,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0596,0.0742473,2.97526,3.14326,12.2268,0.0742473,12.1424,12.3104,
3.6,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.56174,0.570971,2.91126,4.36698,12.7289,0.570971,12.0784,13.5341,
3.6,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.07184,1.05146,4.46898,7.23355,15.239,1.05146,13.6361,16.4007,
3.6,11,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,9.05342,3.30504,6.23728,12.8233,18.3871,3.30504,15.571,22.157,
3.6,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.19694,0.219653,5.97042,6.41156,15.5307,0.219653,15.3041,15.7453,
3.6,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.53447,0.329185,3.99114,4.91114,12.8675,0.329185,12.3241,13.2441,
3.6,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.52686,0.406802,3.924,5.01,12.8599,0.406802,12.257,13.343,
3.6,10,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.11914,0.364198,4.70114,5.53714,13.4521,0.364198,13.0341,13.8701,
3.6,3,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.800576,0.447536,0,1.00072,7.86628,2.29263,6.18242,11.773,16.9999,2.33774,15.5161,21.1067,
3.6,14,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.40582,4.166,8.333,5.00058,5.77417,0,10.0012,6.47859,0.593337,5.68314,7.11698,17.7287,3.78456,14.0161,21.2841,
3.6,18,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,1.00072,0,1.00072,1.00072,4.41059,0.155174,4.20242,4.61742,11.6608,2.14764,9.61814,13.7041,
3.6,6,3,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,9.00842,5.73321,4.49042,15.3264,18.3421,5.73321,13.8241,24.6601,
3.6,17,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.93314,0.362706,2.68314,3.34914,11.2661,0.362706,11.0161,11.6821,
3.6,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.14487,0.116576,6.03442,6.35056,15.4786,0.116576,15.3681,15.6843,
3.6,2,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.26575,1.22715,3.18242,5.59842,13.5995,1.22715,12.5161,14.9321,
3.6,4,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.17842,3.36285,3.80242,11.8044,16.5121,3.36285,13.1361,21.1381,
3.6,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.12028,0.213058,5.89971,6.31771,14.4533,0.213058,14.2327,14.6507,
3.7,15,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.59419,3.2902,5.66298,14.247,16.7614,3.2902,14.8301,23.4141,
3.7,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0436,0.0742473,2.95926,3.12726,12.2108,0.0742473,12.1264,12.2944,
3.7,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.34931,0.0742473,4.26498,4.43298,13.5165,0.0742473,13.4321,13.6001,
3.7,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.3255,0.629388,2.97926,4.59898,12.4927,0.629388,12.1464,13.7661,
3.7,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.00026,0.0751399,2.91526,3.08526,12.1674,0.0751399,12.0824,12.2524,
3.7,13,4,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.89131,0.64509,6.14098,7.65155,16.0585,0.64509,15.3081,16.8187,
3.7,11,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,13.3303,4.37686,10.0753,21.0144,22.664,4.37686,19.409,30.3481,
3.7,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.29618,0.347167,5.97642,6.90299,15.6299,0.347167,15.3101,16.2367,
3.7,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.74681,0.0742473,3.66314,3.83114,12.0798,0.0742473,11.9961,12.1641,
3.7,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.70347,0.196755,3.45314,3.87114,12.0365,0.196755,11.7861,12.2041,
3.7,10,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.18947,0.964629,2.70714,5.37114,11.5225,0.964629,11.0401,13.7041,
3.7,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.59911,0.250925,5.26842,5.93442,14.9328,0.250925,14.6021,15.2681,
3.7,14,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.47119,0.308489,5.93514,6.76914,14.8042,0.308489,14.2681,15.1021,
3.7,18,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.28942,0.0751399,4.20442,4.37442,13.6231,0.0751399,13.5381,13.7081,
3.7,6,3,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.57569,1.86588,2.74642,7.80328,12.9094,1.86588,12.0801,17.137,
3.7,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.76947,0.0742473,2.68514,2.85314,11.1025,0.0742473,11.0181,11.1861,
3.7,22,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.3453,0.551292,6.04042,7.46699,15.679,0.551292,15.3741,16.8007,
3.7,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.51875,0.283395,3.18442,3.85042,12.8525,0.283395,12.5181,13.1841,
3.7,4,2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.24261,2.56319,6.86928,13.4493,17.5763,2.56319,16.203,22.783,
3.7,5,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.60047,1.22898,5.90571,9.08228,14.9335,1.22898,14.2387,17.4153,
3.8,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.64879,0.634526,3.24898,4.91498,12.8159,0.634526,12.4161,14.0821,
3.8,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0476,0.0742473,2.96326,3.13126,12.2148,0.0742473,12.1304,12.2984,
3.8,19,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.91304,0.85521,4.39926,6.43698,15.0802,0.85521,13.5664,15.6041,
3.8,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03784,0.0887905,2.93698,3.18498,12.205,0.0887905,12.1041,12.3521,
3.8,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0876,0.17582,2.91926,3.33926,12.2548,0.17582,12.0864,12.5064,
3.8,13,4,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.56793,0.867243,6.14498,8.33412,15.7351,0.867243,15.3121,17.5013,
3.8,11,4,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.51413,1.12105,6.82928,9.76842,16.8479,1.12105,16.163,19.1021,
3.8,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.22875,0.252017,5.97842,6.56042,15.5625,0.252017,15.3121,15.8941,
3.8,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.75081,0.0742473,3.66714,3.83514,12.0838,0.0742473,12.0001,12.1681,
3.8,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.70747,0.196755,3.45714,3.87514,12.0405,0.196755,11.7901,12.2081,
3.8,10,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.79414,0.0751399,2.70914,2.87914,11.1271,0.0751399,11.0421,11.2121,
3.8,3,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.16462,2.08302,6.77242,11.8333,17.4983,2.08302,16.1061,21.167,
3.8,14,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.87995,0.44286,5.61771,6.77114,14.2129,0.44286,13.9507,15.1041,
3.8,18,5,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.77642,0.31407,4.29242,5.12642,14.1101,0.31407,13.6261,14.4601,
3.8,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.83342,0.0751399,2.74842,2.91842,12.1671,0.0751399,12.0821,12.2521,
3.8,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.85681,0.17525,2.68914,3.10714,11.1898,0.17525,11.0221,11.4401,
3.8,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.2749,0.30208,6.04242,6.87442,15.6086,0.30208,15.3761,16.2081,
3.8,2,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.43313,5.44449,3.60442,13.1884,17.7669,5.44449,12.9381,22.5221,
3.8,4,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,10.9784,5.06704,6.97842,17.3964,20.3121,5.06704,16.3121,26.7301,
3.8,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.28007,0.411112,5.90771,7.04328,14.6131,0.411112,14.2407,15.3763,
3.9,15,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.50398,1.44009,3.91898,7.67098,15.6711,1.44009,13.0861,16.8381,
3.9,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0516,0.0742473,2.96726,3.13526,12.2188,0.0742473,12.1344,12.3024,
3.9,19,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.36955,0.0759445,4.27498,4.48726,13.5367,0.0759445,13.4421,13.6544,
3.9,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.17874,0.645191,2.93898,4.77298,13.3459,0.645191,12.1061,13.9401,
3.9,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.00826,0.0751399,2.92326,3.09326,12.1754,0.0751399,12.0904,12.2604,
3.9,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.48562,0.483903,6.15098,7.39898,15.6528,0.483903,15.3181,16.5661,
3.9,11,4,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,15.4454,6.65511,7.16528,25.7976,24.7792,6.65511,16.499,35.1313,
3.9,23,6,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.46192,0.969163,6.06442,8.48771,16.7956,0.969163,15.3981,17.8214,
3.9,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.75481,0.0742473,3.67114,3.83914,12.0878,0.0742473,12.0041,12.1721,
3.9,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.71147,0.196755,3.46114,3.87914,12.0445,0.196755,11.7941,12.2121,
3.9,10,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.13114,0.194654,3.96514,4.46314,12.4641,0.194654,12.2981,12.7961,
3.9,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.48509,0.473247,5.86042,6.94442,15.8188,0.473247,15.1941,16.2781,
3.9,14,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.22324,0.324174,5.70371,6.69314,14.5562,0.324174,14.0367,15.0261,
