Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.2,9,5,5,5,0,0,0,0,0,0,0,0,0,4.1292,1.28108,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,7.21551,2.26875,5.497,10.8521,28.0107,1.76387,25.6821,30.1821,
3.2,13,5,5,5,0,0,0,0,0,0,0,0,0,4.662,1.05304,3.33,5.994,16.666,0,16.666,16.666,0,0,0,0,6.75057,1.28643,5.65243,8.913,28.0786,1.10631,26.8786,29.575,
3.2,19,6,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.36863,1.24697,2.85542,5.66228,26.5304,1.29223,24.1821,28.1286,
3.2,5,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.29603,0.740351,4.26542,6.01542,9.96275,0.740351,8.93214,10.6821,
3.3,7,3,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.84726,0.129099,5.76393,6.01393,16.5155,0.129099,16.4321,16.6821,
3.3,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.3,2,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,10.8793,2.3345,8.26498,13.1578,21.5464,2.3345,18.9321,23.825,
3.3,1,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.46141,1.19624,4.72926,7.76498,21.1286,1.19624,20.3964,23.4321,
3.3,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.56855,0.217535,6.26498,6.87212,22.2357,0.217535,21.9321,22.5393,
3.3,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.36022,0.866516,3.69355,5.87212,20.0274,0.866516,19.3607,21.5393,
3.3,14,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.50903,4.81968,3.76498,17.1578,23.1762,4.81968,19.4321,32.825,
3.3,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.14639,0,3.14639,3.14639,18.8964,0,18.8964,18.8964,
3.3,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.50649,0.832514,3.97971,6.26542,10.1732,0.832514,8.64643,10.9321,
3.3,15,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,8.73328,1.16005,6.97971,10.0154,13.4,1.16005,11.6464,14.6821,
3.3,3,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.52402,2.73174,4.33056,12.3484,16.3577,2.73174,13.1643,21.1821,
3.3,10,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.47414,1.21968,5.59914,8.742,14.8071,1.21968,13.9321,17.075,
3.3,11,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.38485,1.24458,5.52771,8.59914,14.7179,1.24458,13.8607,16.9321,
3.3,4,2,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.79823,1.27928,3.57371,6.85742,31.956,0.600028,31.325,32.6821,
3.3,8,3,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.14942,0.906695,2.85942,5.43942,30.3071,0.410792,29.6821,30.6821,
3.3,9,5,5,5,0,0,0,0,0,0,0,0,0,8.7912,1.7239,6.66,10.656,16.666,0,16.666,16.666,0,0,0,0,10.1714,3.42203,5.52614,13.249,35.6286,2.35105,32.1821,38.575,
3.3,13,5,5,7,0,0,0,0,0,0,0,0,0,8.658,1.43872,6.66,10.656,16.666,0,16.666,16.666,0,0,0,0,9.38365,3.25254,6.27614,14.4421,34.7077,3.19155,31.325,40.4321,
3.3,19,6,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.89347,0.154624,2.68942,3.10742,29.0512,1.25044,27.1821,30.6821,
3.3,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.99459,0.742859,2.76542,4.76542,8.66131,0.742859,7.43214,9.43214,
3.4,7,3,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.63893,0.262202,5.26393,6.01393,16.3071,0.262202,15.9321,16.6821,
3.4,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.4,2,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,9.47331,1.02505,8.26498,10.8721,20.1405,1.02505,18.9321,21.5393,
3.4,1,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,9.26795,1.66677,6.65784,10.8721,24.9351,1.66677,22.325,26.5393,
3.4,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.22331,0.51031,6.51498,7.76498,22.8905,0.51031,22.1821,23.4321,
3.4,12,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.10171,1.69306,2.97926,6.62212,19.7689,1.69306,18.6464,22.2893,
3.4,14,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,9.20375,1.98142,6.65784,12.3543,24.8709,1.98142,22.325,28.0214,
3.4,18,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.97803,1.03607,3.14639,5.36068,19.7281,1.03607,18.8964,21.1107,
3.4,16,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.82664,1.49783,5.76542,9.76542,12.4934,1.49783,10.4321,14.4321,
3.4,15,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,13.1672,7.27809,6.51542,27.2654,17.8339,7.27809,11.1821,31.9321,
3.4,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.20556,0.660859,2.84842,4.49128,12.0393,0.660859,11.6821,13.325,
3.4,10,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.5009,1.75977,7.992,12.992,18.8339,1.75977,16.325,21.325,
3.4,11,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.083585,0.204741,0,0.50151,8.73579,2.21545,4.59763,10.992,17.1524,2.02977,13.4321,19.325,
3.4,4,2,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.77842,0.0751399,2.69342,2.86342,32.9321,1.28452,31.1821,34.6821,
3.4,8,3,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.09985,0.850045,3.11142,5.44542,34.2536,1.51354,32.4321,35.9321,
3.4,9,4,5,5,0,0,0,0,0,0,0,0,0,13.32,1.05304,11.988,14.652,16.666,0,16.666,16.666,0.100144,0.223929,0,0.50072,17.2281,13.6771,2.86342,36.0996,47.3143,12.5121,34.6821,64.7536,
3.4,13,5,5,5,0,0,0,0,0,0,0,0,0,12.654,1.05304,11.322,13.986,16.666,0,16.666,16.666,0,0,0,0,13.0657,1.014,12.0533,14.2834,42.3857,0.271875,42.0393,42.7536,
3.4,19,6,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.11175,0.861031,3.07571,5.11342,34.2655,2.02443,31.9321,36.9321,
3.4,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.30411,0.455188,2.76542,3.76542,7.97083,0.455188,7.43214,8.43214,
3.5,7,3,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,6.17975,0.960902,5.15679,7.65679,16.848,0.960902,15.825,18.325,
3.5,17,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.066,0.136553,2.97926,3.26498,13.7332,0.136553,13.6464,13.9321,
3.5,1,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.10426,1.46911,2.97926,6.71141,20.7714,1.46911,18.6464,22.3786,
3.5,6,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.30579,1.18351,5.26498,8.40784,21.973,1.18351,20.9321,24.075,
3.5,12,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.55665,3.4585,2.94355,9.83641,22.2238,3.4585,18.6107,25.5036,
3.5,14,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.36617,1.97386,4.44355,9.15784,22.0333,1.97386,20.1107,24.825,
3.5,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.61663,0.914848,3.14639,5.43211,19.3667,0.914848,18.8964,21.1821,
3.5,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.28923,0.60342,5.51542,7.01542,10.9559,0.60342,10.1821,11.6821,
3.5,15,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.07971,2.68563,4.26542,10.8369,10.7464,2.68563,8.93214,15.5036,
3.5,3,2,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.31526,1.5242,6.20556,10.0448,17.149,1.5242,15.0393,18.8786,
3.5,10,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.59404,2.13395,2.84914,8.09914,13.927,2.13395,11.1821,16.4321,
3.5,11,2,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50151,0,0.50151,0.50151,8.7711,1.74043,6.34763,10.5976,17.6056,1.74043,15.1821,19.4321,
3.5,4,2,5,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.86575,1.39094,5.94742,9.12271,42.0155,2.01837,38.4321,44.2714,
3.5,8,3,5,5,0,0,0,0,0,0,0,0,0,16.7832,1.28108,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,15.7929,8.12105,8.11742,29.626,49.7429,7.13975,43.9321,62.1107,
3.5,9,2,5,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,11.5562,9.69037,2.78342,26.6154,45.7059,9.21986,37.8786,60.4321,
3.5,13,5,5,7,0,0,0,0,0,0,0,0,0,16.65,1.43872,14.652,18.648,16.666,0,16.666,16.666,0,0,0,0,8.16461,4.16898,5.35028,17.4713,41.4806,3.32637,38.6821,48.7893,
3.5,19,6,5,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.2348,1.36864,3.03342,6.69742,38.3845,0.540534,37.8964,39.1821,
3.5,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.18209,0.562731,2.76542,4.01542,7.84881,0.562731,7.43214,8.68214,
3.6,1,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,4.81393,0.974679,4.01393,6.51393,15.4821,0.974679,14.6821,17.1821,
3.6,11,2,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.6,13,5,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.54355,0.063888,3.51498,3.65784,14.2107,0.063888,14.1821,14.325,
3.6,18,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.6,4,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.55784,0.48734,4.15784,5.40784,20.225,0.48734,19.825,21.075,
3.6,9,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.05784,0.98211,4.22926,6.76498,20.725,0.98211,19.8964,22.4321,
3.6,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.07748,1.18686,3.65784,6.65784,21.7446,1.18686,19.325,22.325,
3.6,6,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.65113,0.585976,7.01542,8.15828,12.3179,0.585976,11.6821,12.825,
3.6,7,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.27771,0.557303,5.77771,7.20628,14.6107,0.557303,14.1107,15.5393,
3.6,10,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.81985,0.644047,4.34842,5.95556,13.6536,0.644047,13.1821,14.7893,
3.6,19,6,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.94842,0.223607,3.84842,4.34842,12.7821,0.223607,12.6821,13.1821,
3.6,17,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.6,20,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.04842,0.447214,3.84842,4.84842,12.8821,0.447214,12.6821,13.6821,
3.6,5,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,0.50072,0,0.50072,0.50072,3.83459,0.501147,2.84842,4.09842,11.9738,1.80566,8.43214,12.9321,
3.6,8,3,5,8,5,0,0,0,0,0,0,0,0,7.03163,8.86306,0,19.98,9.37463,2.94616,8.333,16.666,0.50072,0,0.50072,0.50072,5.05642,2.09788,2.70242,8.70142,21.9634,11.9489,13.1821,45.1821,
3.6,14,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.09914,0,4.09914,4.09914,12.4321,0,12.4321,12.4321,
3.6,3,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.54842,0.596867,3.09842,4.59842,12.3821,0.596867,11.9321,13.4321,
3.6,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,0.50072,0,0.50072,0.50072,3.91792,0.573656,3.59842,5.01542,12.0571,1.18057,9.68214,12.9321,
3.6,16,5,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.19842,1.34164,3.59842,6.59842,13.0321,1.34164,12.4321,15.4321,
3.7,1,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.72226,0.600347,5.01393,6.51393,16.3905,0.600347,15.6821,17.1821,
3.7,11,2,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.79559,0.378767,2.97926,4.01498,14.4628,0.378767,13.6464,14.6821,
3.7,13,5,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.22331,0.534244,5.51498,7.01498,16.8905,0.534244,16.1821,17.6821,
3.7,18,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.7,4,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.89593,0.800324,5.01498,6.76498,21.5631,0.800324,20.6821,22.4321,
3.7,9,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.83045,1.95712,6.01498,10.6221,23.4976,1.95712,21.6821,26.2893,
3.7,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.39295,0.419611,4.90784,5.99712,21.0601,0.419611,20.575,21.6643,
3.7,6,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,7.53995,1.42099,6.01614,9.62328,11.7059,1.42099,10.1821,13.7893,
3.7,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.7,10,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.30675,0.51031,4.09842,5.34842,13.1405,0.51031,12.9321,14.1821,
3.7,19,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.93175,0.376386,4.59842,5.34842,13.7655,0.376386,13.4321,14.1821,
3.7,17,6,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.39009,0.292261,3.84842,4.59842,13.2238,0.292261,12.6821,13.4321,
3.7,5,3,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,8,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,14,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.20118,0.470846,2.84914,4.09914,11.5342,0.470846,11.1821,12.4321,
3.7,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.21449,1.44737,3.83056,6.84842,14.0482,1.44737,12.6643,15.6821,
3.7,15,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.18175,2.71416,5.34842,12.5984,16.0155,2.71416,14.1821,21.4321,
3.7,16,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.98618,0.281538,2.84842,3.59842,11.8199,0.281538,11.6821,12.4321,
3.8,1,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,8.1181,0.812876,6.90679,9.24607,18.7863,0.812876,17.575,19.9143,
3.8,11,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.8,13,5,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,7.08343,2.75525,5.51498,12.64,17.7506,2.75525,16.1821,23.3071,
3.8,18,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.8,4,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.81855,0.778784,2.97926,4.51498,19.4857,0.778784,18.6464,20.1821,
3.8,9,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.6022,0.223037,11.5012,12.0012,9.5425,6.32396,6.26498,20.7597,25.3107,6.30282,21.9321,36.4321,
3.8,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.05069,1.00306,5.51498,8.26498,22.7179,1.00306,21.1821,23.9321,
3.8,6,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.18209,0.408248,4.01542,5.01542,8.84881,0.408248,8.68214,9.68214,
3.8,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.20628,0.172023,4.09914,4.492,12.5393,0.172023,12.4321,12.825,
3.8,10,4,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.30675,2.20487,4.09842,10.4556,17.1405,2.20487,12.9321,19.2893,
3.8,19,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.51509,0.204124,4.09842,4.59842,13.3488,0.204124,12.9321,13.4321,
3.8,17,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,20,6,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.95556,0.0944911,4.74128,4.99128,13.7893,0.0944911,13.575,13.825,
3.8,5,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.21747,0.297667,2.84842,3.59842,12.0512,0.297667,11.6821,12.4321,
3.8,8,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.26211,0.400958,3.09842,4.08056,12.0958,0.400958,11.9321,12.9143,
3.8,14,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,12.2599,8.90089,4.56343,20.5634,20.5929,8.90089,12.8964,28.8964,
3.8,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.89009,0.940966,2.84842,5.34842,12.7238,0.940966,11.6821,14.1821,
3.8,15,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.09842,2.80179,5.34842,12.5984,15.9321,2.80179,14.1821,21.4321,
3.8,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.75913,0.837498,2.84842,4.81271,12.5929,0.837498,11.6821,13.6464,
3.9,1,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,8.53774,2.14306,6.26393,10.6568,19.2059,2.14306,16.9321,21.325,
3.9,11,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.9,13,5,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.65784,1.04938,4.01498,7.01498,15.325,1.04938,14.6821,17.6821,
3.9,18,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.9,4,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.44355,0.345033,3.76498,4.76498,20.1107,0.345033,19.4321,20.4321,
3.9,9,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.17314,0.651352,6.26498,8.40784,22.8403,0.651352,21.9321,24.075,
3.9,12,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,7.72416,1.54171,6.01498,9.69355,23.3913,1.54171,21.6821,25.3607,
3.9,6,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.23566,1.7051,4.01542,8.76542,11.9024,1.7051,8.68214,13.4321,
3.9,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.32533,1.14702,4.09914,7.09914,14.6583,1.14702,12.4321,15.4321,
