Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.2,18,6,3,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.77042,0.0751399,2.68542,2.85542,24.9321,1.28452,23.1821,26.6821,
3.2,14,5,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.34544,1.77189,4.34842,8.93771,14.1792,1.77189,13.1821,17.7714,
3.2,15,5,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.21577,8.23924,2.84842,24.3484,17.0495,8.23924,11.6821,33.1821,
3.2,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.49723,1.40392,3.59842,7.27699,13.3309,1.40392,12.4321,16.1107,
3.2,1,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.37818,0.270503,6.09842,6.77699,15.2119,0.270503,14.9321,15.6107,
3.2,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.97342,0.647109,2.84842,4.59842,12.8071,0.647109,11.6821,13.4321,
3.2,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.3,3,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,10.1828,3.94594,7.24712,17.1221,20.85,3.94594,17.9143,27.7893,
3.3,19,2,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.84151,1.48668,3.76498,7.19355,15.5087,1.48668,14.4321,17.8607,
3.3,4,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,6.38964,1.08877,5.84798,8.59798,21.2238,1.08877,20.6821,23.4321,
3.3,6,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,6.41345,4.53205,3.84798,15.4908,21.2476,4.53205,18.6821,30.325,
3.3,7,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.88369,0.668535,3.06226,4.84798,18.7179,0.668535,17.8964,19.6821,
3.3,8,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,4.37476,0.984688,3.34798,5.81226,19.2089,0.984688,18.1821,20.6464,
3.3,11,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,10.626,3.05689,6.52655,13.598,25.4602,3.05689,21.3607,28.4321,
3.3,2,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.6678,0.288681,11.5012,12.0012,5.53283,1.34617,3.97926,6.35425,21.3667,1.51863,19.6464,22.5214,
3.3,5,3,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0,0,0,0,3.71562,0.649234,2.69014,4.35814,29.3726,1.61793,26.6821,30.6821,
3.3,9,2,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,11.7738,5.70907,3.97185,17.1789,37.2655,5.90352,29.1464,43.0036,
3.3,10,4,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,10.3935,2.86843,5.60942,12.8574,36.5512,2.60569,33.1821,39.1464,
3.3,13,5,3,5,0,0,0,0,0,0,0,0,0,8.658,1.05304,7.326,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.40742,0.419392,2.94142,4.02542,29.2321,1.21707,27.9321,31.1821,
3.3,18,6,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.76252,0.661392,2.93942,4.60742,29.9202,1.43954,27.4321,30.9321,
3.3,14,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.90199,0.985805,4.59842,7.34842,14.7357,0.985805,13.4321,16.1821,
3.3,15,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.58652,0.391773,6.27699,7.02699,15.4202,0.391773,15.1107,15.8607,
3.3,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.88711,0.753598,3.83056,5.84842,13.7208,0.753598,12.6643,14.6821,
3.3,1,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,10.4147,3.06862,6.34842,13.4199,19.2485,3.06862,15.1821,22.2536,
3.3,12,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,12.5484,5.20796,3.84842,16.7413,21.3821,5.20796,12.6821,25.575,
3.3,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.75424,0.655303,3.01614,4.51614,7.92024,0.655303,7.18214,8.68214,
3.4,3,2,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.75903,2.09255,4.22926,9.51498,16.4262,2.09255,14.8964,20.1821,
3.4,19,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.27391,0.441641,3.65784,4.65784,14.9411,0.441641,14.325,15.325,
3.4,4,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,5.87859,1.62587,4.09798,7.84798,20.7128,1.62587,18.9321,22.6821,
3.4,6,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.52145,0.916457,3.06226,5.49084,18.3556,0.916457,17.8964,20.325,
3.4,7,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.23488,0.267659,3.06226,3.59798,18.069,0.267659,17.8964,18.4321,
3.4,8,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.55716,0.642999,3.09798,4.56226,18.3913,0.642999,17.9321,19.3964,
3.4,11,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,7.13369,0.246144,6.84798,7.49084,21.9679,0.246144,21.6821,22.325,
3.4,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.3126,1.1519,2.97926,5.51498,19.9798,1.1519,18.6464,21.1821,
3.4,5,3,3,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,2.94581,0.26891,2.69614,3.36414,32.5988,1.31022,31.1821,34.6821,
3.4,9,2,3,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.43847,0.670491,2.77742,4.49371,32.9262,1.71345,30.6821,35.6464,
3.4,10,4,3,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.20997,1.14851,2.86342,5.63985,34.3637,0.252896,34.1286,34.6821,
3.4,13,5,3,7,0,0,0,0,0,0,0,0,0,12.654,1.43872,10.656,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.6905,3.53053,3.94342,14.8594,37.5112,3.48411,32.4321,42.6821,
3.4,18,6,3,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.56711,0.299891,4.11342,4.86142,34.7208,1.2027,33.1643,35.9321,
3.4,14,5,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.38413,0.582117,6.49128,8.24128,16.2179,0.582117,15.325,17.075,
3.4,15,5,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,10.4811,6.89886,6.84842,25.9556,19.3148,6.89886,15.6821,34.7893,
3.4,16,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.02699,0.449868,5.34842,6.59842,14.8607,0.449868,14.1821,15.4321,
3.4,1,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.59128,3.25553,5.56271,13.3484,16.425,3.25553,14.3964,22.1821,
3.4,12,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.50913,0.862705,2.84842,4.59842,12.3429,0.862705,11.6821,13.4321,
3.4,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.5,3,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.36617,0.701462,5.40784,7.47926,17.0333,0.701462,16.075,18.1464,
3.5,19,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.6876,1.35006,2.97926,6.40784,14.3548,1.35006,13.6464,17.075,
3.5,4,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,6.40155,0.89635,5.09798,7.84798,21.2357,0.89635,19.9321,22.6821,
3.5,6,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.5845,0.204129,6.50116,7.00117,5.47893,3.28584,3.06226,9.84798,20.3964,3.25764,17.8964,24.6821,
3.5,7,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.27655,0.344045,3.06226,3.84798,18.1107,0.344045,17.8964,18.6821,
3.5,8,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,4.6456,1.12773,3.34798,6.52655,19.4798,1.12773,18.1821,21.3607,
3.5,11,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,5.21703,1.16642,4.74084,7.59798,20.0512,1.16642,19.575,22.4321,
3.5,5,3,3,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0,0,0,0,4.47957,0.924767,3.36614,5.96071,38.1286,1.22303,36.6821,39.6821,
3.5,9,2,3,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.53771,0.974174,5.19742,7.84228,40.0214,1.64979,37.6821,42.325,
3.5,10,4,3,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.94909,0.453335,2.69742,3.86542,37.0988,1.31022,35.1821,38.6821,
3.5,13,5,3,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.00266,1.46278,5.09956,9.12599,41.1524,0.311896,40.8786,41.6107,
3.5,18,6,3,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.28242,1.18476,2.69942,5.69742,37.4321,1.0247,35.9321,38.6821,
3.5,14,5,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.89009,0.844072,6.77699,8.95556,16.7238,0.844072,15.6107,17.7893,
3.5,15,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.00616,0.683387,5.09842,6.93771,14.8399,0.683387,13.9321,15.7714,
3.5,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.71152,0.639442,5.84842,7.59842,15.5452,0.639442,14.6821,16.4321,
3.5,1,4,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.96067,3.22765,4.59842,13.2413,14.7944,3.22765,13.4321,22.075,
3.5,12,4,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.59842,1.14564,2.84842,5.59842,12.4321,1.14564,11.6821,14.4321,
3.5,17,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.6,3,2,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.33045,1.25792,3.72926,6.65784,15.9976,1.25792,14.3964,17.325,
3.6,9,4,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.5855,0.00328389,6.58403,6.59138,5.32707,1.22024,3.93211,6.91425,16.0786,1.21896,14.6821,17.6643,
3.6,20,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.43462,0.613326,3.76498,5.22926,15.1018,0.613326,14.4321,15.8964,
3.6,16,5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.76498,0.866025,3.01498,4.51498,14.4321,0.866025,13.6821,15.1821,
3.6,17,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.07822,0.223607,2.97822,3.47822,13.7464,0.223607,13.6464,14.1464,
3.6,13,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.58641,1.59959,3.97926,7.65784,21.2536,1.59959,19.6464,23.325,
3.6,5,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.69842,0.48734,2.84842,4.09842,12.5321,0.48734,11.6821,12.9321,
3.6,8,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.53413,0.809069,2.84842,4.77699,12.3679,0.809069,11.6821,13.6107,
3.6,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,1.50079,2.44967,0.50072,6.50116,3.43273,0.302057,2.97926,3.84842,12.572,0.564739,12.1286,13.6464,
3.6,7,3,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.76129,1.57498,4.166,8.333,0.928737,2.45721,0,6.50116,2.94365,0.35657,2.76614,3.71257,8.63367,4.09969,6.93214,17.8964,
3.6,1,4,4,5,1,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.9994,3.72663,8.333,16.666,0.100144,0.223929,0,0.50072,5.22268,1.30075,4.21257,7.48243,21.1214,4.72124,13.4321,26.1464,
3.6,4,2,4,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.43606,1.59967,2.89771,6.51542,22.6018,0.936039,21.3964,23.6821,
3.6,6,3,4,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.37554,0.25036,0,0.50072,4.5166,0.729205,3.93342,5.51614,22.5571,0.433013,22.1821,23.1821,
3.6,11,4,4,5,0,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.9994,3.72663,8.333,16.666,1.30023,2.90741,0,6.50116,6.51188,1.13622,4.74084,7.87528,23.6107,2.58984,19.575,26.5393,
3.6,12,4,4,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0,0,0,0,7.02607,0.609291,6.51614,7.911,24.6911,1.4263,23.1821,26.575,
3.6,15,5,4,5,1,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.9994,3.72663,8.333,16.666,0.50072,0,0.50072,0.50072,4.06853,1.25964,2.93342,5.77699,20.3679,3.28798,14.6107,22.6821,
3.6,10,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.80199,0.67499,5.81271,7.59842,15.6357,0.67499,14.6464,16.4321,
3.6,14,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.64557,0.564636,3.09914,4.33128,11.9786,0.564636,11.4321,12.6643,
3.6,18,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.24471,0.0479154,3.159,3.26614,7.41071,0.0479154,7.325,7.43214,
3.7,3,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.37212,0.666879,2.97926,4.51498,14.0393,0.666879,13.6464,15.1821,
3.7,9,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.65546,0.188986,6.58403,7.08404,8.802,3.23746,4.6821,12.825,19.6235,3.13532,15.6821,23.575,
3.7,20,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.40273,0.281538,3.26498,4.01498,14.0699,0.281538,13.9321,14.6821,
3.7,16,5,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.51498,0.478714,4.01498,5.51498,15.1821,0.478714,14.6821,16.1821,
3.7,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
3.7,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01795,0.944264,2.97926,5.42569,19.6851,0.944264,18.6464,21.0929,
3.7,5,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.68175,1.06849,2.84842,5.34842,12.5155,1.06849,11.6821,14.1821,
3.7,8,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.7,1,4,4,5,0,0,0,0,0,0,0,0,0,4.1292,1.28108,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,7.02623,1.01153,5.247,7.65043,27.8214,1.41829,26.575,30.1821,
3.7,4,2,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.76975,0.0742473,2.68542,2.85342,24.2655,1.23153,22.6821,25.9321,
3.7,6,3,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.84118,1.05859,2.93742,5.52999,25.3369,0.463828,24.9321,26.1821,
3.7,11,2,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,8.10083,0.813211,7.27214,9.34886,29.0958,1.46178,27.0393,31.3429,
3.7,12,4,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,8.10976,0.856452,7.413,9.43814,29.1048,1.57409,26.9321,31.4321,
3.7,15,5,4,7,0,0,0,0,0,0,0,0,0,4.662,1.43872,2.664,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.40954,3.79507,4.52142,14.9943,28.2383,3.09026,25.5393,34.825,
3.7,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.67878,0.770779,2.84842,4.59842,12.5125,0.770779,11.6821,13.4321,
3.7,14,5,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.67567,2.8253,3.09914,10.9206,13.0087,2.8253,11.4321,19.2536,
3.7,18,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.26614,0,3.26614,3.26614,7.43214,0,7.43214,7.43214,
3.8,3,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.9376,0.662947,4.90784,6.69355,16.6048,0.662947,15.575,17.3607,
3.8,9,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.58403,0,6.58403,6.58403,6.84877,0.930675,5.14639,7.82496,17.5988,0.930675,15.8964,18.575,
3.8,20,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.26498,0,3.26498,3.26498,13.9321,0,13.9321,13.9321,
3.8,16,5,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.83641,1.34752,2.97926,6.51498,14.5036,1.34752,13.6464,17.1821,
3.8,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
3.8,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.71736,0.831972,3.01498,4.97926,19.3845,0.831972,18.6821,20.6464,
3.8,5,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,8,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,19,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.8,1,4,4,7,0,0,0,0,0,0,0,0,0,8.658,1.43872,6.66,10.656,16.666,0,16.666,16.666,0,0,0,0,4.0112,1.4956,2.77414,7.21328,29.3352,1.66595,26.8964,31.4321,
3.8,4,2,4,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.7559,0.0626572,3.68942,3.85742,29.2476,1.25954,27.575,30.9321,
3.8,6,2,4,5,0,0,0,0,0,0,0,0,0,8.1252,1.28108,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.31879,0.588884,3.68942,4.95399,29.6107,1.73518,28.1464,32.1107,
3.8,11,2,4,7,0,0,0,0,0,0,0,0,0,8.658,1.43872,6.66,10.656,16.666,0,16.666,16.666,0.357657,0.244326,0,0.50072,5.82956,1.66601,3.10942,7.90971,31.5112,0.394188,30.9321,31.9321,
3.8,12,4,4,7,0,0,0,0,0,0,0,0,0,8.658,1.43872,6.66,10.656,16.666,0,16.666,16.666,0,0,0,0,4.71018,1.29874,3.77414,7.60614,30.0342,1.36112,28.1464,31.6821,
3.8,15,5,4,4,0,0,0,0,0,0,0,0,0,8.325,0.859802,7.326,9.324,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.67256,1.2802,5.27342,8.33228,32.1643,1.26387,30.4321,33.325,
3.8,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,14,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.78664,1.23111,5.34914,8.34914,15.1196,1.23111,13.6821,16.6821,
3.8,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.26614,0,3.26614,3.26614,7.43214,0,7.43214,7.43214,
3.9,3,2,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.62212,0.940311,4.26498,6.76498,16.2893,0.940311,14.9321,17.4321,
3.9,9,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.58403,0,6.58403,6.58403,5.15235,2.468,3.14639,9.28925,15.9024,2.468,13.8964,20.0393,
3.9,20,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.42569,0.393668,3.26498,4.22926,14.0929,0.393668,13.9321,14.8964,
3.9,16,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.9,17,6,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
