Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,19,5,4,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.07342,0.53842,2.69942,4.11342,36.5571,0.876784,35.6821,37.9321,
2.5,21,6,4,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.24009,0.65663,2.69942,4.36342,36.7238,0.714435,36.1821,37.9321,
2.5,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.76542,0,3.76542,3.76542,8.43214,0,8.43214,8.43214,
2.5,18,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.08311,0.441693,2.84842,3.99128,11.9168,0.441693,11.6821,12.825,
2.5,23,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.30747,0.640638,2.84914,4.34914,11.6405,0.640638,11.1821,12.6821,
2.6,11,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,7.3345,2.04124,6.50116,11.5012,3.6995,0.654037,2.97926,4.65784,15.2,1.79593,13.6464,18.6821,
2.6,2,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.70784,0.786769,2.97926,4.76498,19.375,0.786769,18.6464,20.4321,
2.6,9,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.10426,0.25,2.97926,3.47926,18.7714,0.25,18.6464,19.1464,
2.6,16,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,11.765,4.64121,6.47926,15.9078,27.4321,4.64121,22.1464,31.575,
2.6,18,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.19842,0.41833,3.59842,4.59842,13.0321,0.41833,12.4321,13.4321,
2.6,24,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.6,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.79518,0.605003,2.76542,4.44399,8.4619,0.605003,7.43214,9.11071,
2.6,4,2,4,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.76199,0.709558,3.09942,4.74428,22.2607,1.72807,20.4321,24.575,
2.6,14,4,4,6,0,0,0,0,0,0,0,0,0,20.313,1.24597,18.648,21.978,16.666,0,16.666,16.666,0,0,0,0,3.66147,0.657391,2.78814,4.53614,40.6405,1.22899,38.4321,41.4321,
2.6,19,5,4,6,0,0,0,0,0,0,0,0,0,20.313,1.24597,18.648,21.978,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.1429,1.40751,2.86742,6.45342,42.6226,2.56971,38.6821,45.1821,
2.6,21,6,4,6,0,0,0,0,0,0,0,0,0,20.313,1.24597,18.648,21.978,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.78575,0.0742473,2.70142,2.86942,40.2655,1.23153,38.6821,41.9321,
2.6,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.33162,2.39956,3.76614,10.159,9.49762,2.39956,7.93214,14.325,
2.6,6,2,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.26642,0.136357,4.09942,4.43342,22.4321,0.912871,21.4321,23.4321,
2.6,13,2,6,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.03342,0.438053,2.68342,3.76542,21.5321,0.911729,20.6821,22.9321,
2.6,20,5,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.82892,1.1339,3.09942,5.51742,21.9946,1.89709,20.4321,24.6821,
2.6,22,6,6,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0,0,0,0,2.88414,0.224477,2.68414,3.26614,20.8821,0.925338,19.9321,22.1821,
2.6,23,6,6,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,15.2772,3.40193,8.333,16.666,0,0,0,0,2.79497,0.0679424,2.68414,2.85214,19.1821,4.03423,11.1821,22.1821,
2.7,11,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.7,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.36617,0.815793,2.97926,5.01498,19.0333,0.815793,18.6464,20.6821,
2.7,9,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.7,16,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.72926,1.44573,3.76498,7.87212,20.3964,1.44573,19.4321,23.5393,
2.7,18,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.87818,1.00113,3.84842,5.99128,13.7119,1.00113,12.6821,14.825,
2.7,24,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.16985,0.590097,2.84842,4.34842,12.0036,0.590097,11.6821,13.1821,
2.7,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.47078,0.370078,3.01542,4.01542,8.1375,0.370078,7.68214,8.68214,
2.7,4,2,4,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.47578,0.762887,2.68742,4.66756,25.6375,1.31861,24.4321,27.9321,
2.7,14,4,4,6,0,0,0,0,0,0,0,0,0,24.309,1.24597,22.644,25.974,16.666,0,16.666,16.666,0,0,0,0,3.11785,0.252429,2.95614,3.62214,44.0929,1.11226,42.9321,45.6821,
2.7,19,5,4,6,0,0,0,0,0,0,0,0,0,24.309,1.24597,22.644,25.974,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.53975,1.08559,2.70742,5.62142,45.0155,0.831665,43.6821,46.1821,
2.7,21,6,4,6,0,0,0,0,0,0,0,0,0,24.309,1.24597,22.644,25.974,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.78975,0.0742473,2.70542,2.87342,44.2655,1.23153,42.6821,45.9321,
2.7,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.59947,0.861201,3.76614,5.76614,8.76547,0.861201,7.93214,9.93214,
2.7,6,2,6,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.75487,0.310674,3.40171,4.18542,25.2506,1.11096,23.4321,26.6464,
2.7,13,4,6,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.05018,0.326502,2.77142,3.61399,25.2119,0.982868,24.1107,26.6821,
2.7,20,5,6,7,0,0,0,0,0,0,0,0,0,4.662,1.43872,2.664,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.23607,1.27105,2.85542,6.27999,26.0648,0.608442,24.9321,26.6821,
2.7,22,6,6,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0,0,0,0,3.14614,0.671339,2.68614,4.35614,24.8071,1.84221,22.6821,27.6821,
2.7,23,6,6,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0,0,0,0,2.77114,0.0751399,2.68614,2.85614,24.4321,1.28452,22.6821,26.1821,
2.8,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.02688,0.116642,2.97926,3.26498,13.694,0.116642,13.6464,13.9321,
2.8,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.8,9,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.8,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.93164,0.129099,4.76498,5.01498,20.5988,0.129099,20.4321,20.6821,
2.8,18,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.43175,0.511932,4.52699,6.09842,14.2655,0.511932,13.3607,14.9321,
2.8,24,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.47342,0.379144,4.09842,5.09842,13.3071,0.379144,12.9321,13.9321,
2.8,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.46185,0.745993,2.76542,4.44399,8.12857,0.745993,7.43214,9.11071,
2.8,4,2,4,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.48275,0.739975,2.77542,4.43942,29.6405,0.600347,28.9321,30.6821,
2.8,14,4,4,6,0,0,0,0,0,0,0,0,0,28.305,1.24597,26.64,29.97,16.666,0,16.666,16.666,0,0,0,0,2.83019,0.142006,2.71014,3.09043,47.8012,1.17839,46.3964,49.4321,
2.8,19,5,4,6,0,0,0,0,0,0,0,0,0,28.305,1.24597,26.64,29.97,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.39197,0.721784,4.12542,5.99185,50.8637,1.89098,47.9321,53.1286,
2.8,21,6,4,6,0,0,0,0,0,0,0,0,0,28.305,1.24597,26.64,29.97,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.79375,0.0742473,2.70942,2.87742,48.2655,1.23153,46.6821,49.9321,
2.8,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.74828,0.464972,5.26614,6.51614,9.91428,0.464972,9.43214,10.6821,
2.8,6,2,6,7,0,0,0,0,0,0,0,0,0,8.658,1.43872,6.66,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.92375,0.318753,2.68942,3.56971,28.7485,1.37294,27.1821,30.9321,
2.8,13,4,6,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.22382,0.576492,3.27342,4.82371,30.3815,1.68949,28.4321,32.6464,
2.8,20,5,6,5,0,0,0,0,0,0,0,0,0,8.658,1.05304,7.326,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.19671,0.737842,2.68942,4.47185,29.0214,1.72615,27.1821,31.6286,
2.8,22,6,6,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0,0,0,0,3.84062,0.326646,3.36014,4.333,29.4976,0.943402,28.325,30.6821,
2.8,23,6,6,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0,0,0,0,3.63824,0.872797,2.69014,4.70471,29.2952,2.09973,26.6821,31.9321,
2.9,11,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.67867,0.628248,5.01498,6.76498,16.3458,0.628248,15.6821,17.4321,
2.9,2,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.85171,0.748541,2.97926,4.65784,19.5189,0.748541,18.6464,20.325,
2.9,9,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.9,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.29474,0.448732,3.51498,4.76498,19.9619,0.448732,19.1821,20.4321,
2.9,18,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.58311,1.23186,3.56271,6.68771,13.4168,1.23186,12.3964,15.5214,
2.9,24,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.21152,0.542771,3.59842,5.02699,13.0452,0.542771,12.4321,13.8607,
2.9,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.9,4,4,4,5,0,0,0,0,0,0,0,0,0,12.654,1.05304,11.322,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.60785,0.429481,3.19542,4.27942,33.4286,1.28698,32.1821,35.4321,
2.9,14,4,4,6,0,0,0,0,0,0,0,0,0,32.301,1.24597,30.636,33.966,16.666,0,16.666,16.666,0,0,0,0,2.79847,0.0742473,2.71414,2.88214,51.7655,1.23153,50.1821,53.4321,
2.9,19,5,4,6,0,0,0,0,0,0,0,0,0,32.301,1.24597,30.636,33.966,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.68466,1.1933,3.29942,6.62942,55.1524,0.87785,54.4321,56.575,
2.9,21,6,4,6,0,0,0,0,0,0,0,0,0,32.301,1.24597,30.636,33.966,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.83347,0.803204,2.87942,5.13142,53.3012,1.78166,50.6821,54.9321,
2.9,17,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.55185,1.2972,4.51614,7.89114,10.7179,1.2972,8.68214,12.0571,
2.9,6,2,6,5,0,0,0,0,0,0,0,0,0,12.654,1.05304,11.322,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.61142,0.536088,3.77942,5.11142,34.4321,0.770552,33.1821,34.9321,
2.9,13,4,6,5,0,0,0,0,0,0,0,0,0,12.7872,1.28108,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.69251,1.29281,5.44542,8.70599,37.6464,1.54048,35.9321,39.825,
2.9,20,5,6,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.20335,1.19449,3.77942,6.87199,35.6911,0.935806,34.6286,37.1107,
2.9,22,6,6,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,2.77914,0.0751399,2.69414,2.86414,32.4321,1.28452,30.6821,34.1821,
2.9,23,6,6,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,3.40414,0.363175,2.86414,3.69614,33.0571,0.971468,31.6821,34.1821,
3,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.90784,0.588148,2.97926,4.65784,14.575,0.588148,13.6464,15.325,
3,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.65188,0.682663,2.97926,4.65784,19.319,0.682663,18.6464,20.325,
3,9,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.5626,0.877341,4.76498,7.01498,21.2298,0.877341,20.4321,22.6821,
3,24,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.76129,1.57498,4.166,8.333,0.50072,0,0.50072,0.50072,3.19564,0.657183,2.76542,4.44399,8.45765,1.55889,7.43214,11.6821,
3,1,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.19399,0.773443,2.76542,5.01542,8.86071,0.773443,7.43214,9.68214,
3,4,2,4,5,0,0,0,0,0,0,0,0,0,17.316,1.05304,15.984,18.648,16.666,0,16.666,16.666,0.200288,0.274256,0,0.50072,5.19985,1.75737,3.95014,8.28214,39.3821,1.44049,37.9321,40.9321,
3,14,4,4,6,0,0,0,0,0,0,0,0,0,36.297,1.24597,34.632,37.962,16.666,0,16.666,16.666,0,0,0,0,3.76081,0.604287,2.80414,4.55214,56.7238,1.05376,54.9321,57.4321,
3,19,5,4,6,0,0,0,0,0,0,0,0,0,36.297,1.24597,34.632,37.962,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.80175,0.444874,4.38342,5.30342,58.2655,1.56258,56.1821,60.4321,
3,21,6,4,6,0,0,0,0,0,0,0,0,0,36.297,1.24597,34.632,37.962,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.80175,0.0742473,2.71742,2.88542,56.2655,1.23153,54.6821,57.9321,
3,17,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3,6,2,6,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.61211,0.629655,3.36342,5.09228,38.0958,1.7833,35.1821,40.1286,
3,13,2,6,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.90147,0.195214,2.69942,3.19742,37.0512,1.22155,35.6821,38.8964,
3,20,5,6,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.65675,1.07683,2.69742,5.53342,37.1405,2.153,35.1821,40.6821,
3,22,6,6,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0,0,0,0,3.28314,0.76305,2.69814,4.61814,36.9321,1.95576,34.6821,39.9321,
3,23,6,6,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0,0,0,0,2.78314,0.0751399,2.69814,2.86814,36.4321,1.28452,34.6821,38.1821,
3.1,3,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,7.3498,2.12769,4.26498,8.88998,18.017,2.12769,14.9321,19.5571,
3.1,4,2,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.32464,0.552937,2.97822,4.26393,13.9929,0.552937,13.6464,14.9321,
3.1,6,2,8,6,3,0,0,0,0,0,0,0,0,3.108,7.61301,0,18.648,6.24933,5.1031,4.166,16.666,5.50109,2.44967,0.50072,6.50116,4.96955,1.25922,2.97926,6.51498,19.828,10.0195,13.6464,40.1286,
3.1,22,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.08641,0.239579,2.97926,3.51498,13.7536,0.239579,13.6464,14.1821,
3.1,23,6,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.73284,1.10053,3.01498,5.94355,15.4,1.10053,13.6821,16.6107,
3.1,8,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.54355,0.572766,2.97926,4.26498,19.2107,0.572766,18.6464,19.9321,
3.1,9,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.61702,0.762489,2.90784,4.65784,19.2842,0.762489,18.575,20.325,
3.1,14,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.71498,0.647109,3.01498,4.51498,19.3821,0.647109,18.6821,20.1821,
3.1,17,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3.1,20,5,2,6,5,0,0,0,0,0,0,0,0,3.108,7.61301,0,18.648,9.72183,3.40193,8.333,16.666,0.50072,0,0.50072,0.50072,3.42302,1.40747,2.84842,6.29599,16.7536,12.4224,11.6821,42.1107,
3.1,21,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.34842,0.984251,2.84842,5.34842,13.1821,0.984251,11.6821,14.1821,
3.1,12,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.16614,0.894427,2.76614,4.76614,7.33214,0.894427,6.93214,8.93214,
3.1,2,2,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.17628,0.463414,3.68342,4.72971,22.675,0.738172,21.8964,23.6821,
3.1,10,3,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.17713,0.750337,3.26742,5.01542,22.3429,0.118451,22.1821,22.4321,
3.1,11,4,5,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,14.5827,5.1031,4.166,16.666,1.50079,2.44967,0.50072,6.50116,3.75654,0.664016,2.97926,4.49428,20.95,3.79714,13.6464,24.325,
3.1,13,2,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.26642,0.581028,5.43342,6.76542,24.4321,0.841625,23.9321,25.6821,
3.1,16,5,5,5,0,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.166,5.59017,4.166,16.666,2.30023,5.14348,0,11.5012,4.81671,1.23027,4.18414,7.01498,22.0821,0.80234,20.9321,22.9321,
3.1,1,2,6,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.26199,0.704532,3.68342,5.26542,22.7607,0.582154,22.1821,23.6821,
3.1,7,3,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.55213,0.516195,3.09942,4.26742,21.7179,1.33376,20.4321,23.4321,
3.1,19,5,6,5,0,0,0,0,0,0,0,0,0,8.5248,16.8447,0,38.628,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.39062,0.283854,4.18342,4.88742,30.0821,17.1214,21.4321,60.6821,
3.1,24,6,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0,0,0,0,5.42785,0.679779,4.659,6.18414,23.0929,1.47672,21.325,24.4321,
3.2,3,3,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.566,0.739397,3.76498,5.65784,15.2332,0.739397,14.4321,16.325,
3.2,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.51393,0.223607,3.26393,3.76393,14.1821,0.223607,13.9321,14.4321,
3.2,6,2,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.52518,0.617115,2.97926,4.44355,14.1923,0.617115,13.6464,15.1107,
3.2,22,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.45248,0.965553,3.51498,5.51498,15.1196,0.965553,14.1821,16.1821,
3.2,23,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.23522,0.514294,2.97926,4.26498,13.9024,0.514294,13.6464,14.9321,
3.2,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.74712,1.08744,2.97926,5.26498,19.4143,1.08744,18.6464,20.9321,
3.2,9,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.06855,0.218704,2.97926,3.51498,18.7357,0.218704,18.6464,19.1821,
3.2,14,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.62212,0.440315,4.01498,5.15784,20.2893,0.440315,19.6821,20.825,
3.2,17,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.46736,1.495,3.76498,7.76498,22.1345,1.495,19.4321,23.4321,
3.2,20,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.42282,1.31098,3.34842,6.59842,14.2565,1.31098,12.1821,15.4321,
3.2,21,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.2974,1.53126,3.06271,6.52699,13.1311,1.53126,11.8964,15.3607,
3.2,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.96257,0.686142,2.76614,4.51614,8.12857,0.686142,6.93214,8.68214,
3.2,2,2,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.97875,0.447395,3.68542,4.85542,26.1405,1.61568,24.1821,28.6821,
