Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.2,9,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.88485,3.2625,5.242,13.492,15.2179,3.2625,13.575,21.825,
3.2,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.2,17,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.15794,3.72044,5.24128,14.7413,15.9917,3.72044,14.075,23.575,
3.2,20,5,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,12.4484,8.55599,4.09842,24.277,21.2821,8.55599,12.9321,33.1107,
3.2,5,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.56271,0,3.56271,3.56271,12.3964,0,12.3964,12.3964,
3.2,16,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.75985,1.64049,3.09914,7.47414,12.0929,1.64049,11.4321,15.8071,
3.2,14,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.44026,1.35822,3.84842,7.49128,13.274,1.35822,12.6821,16.325,
3.2,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.5389,1.62673,3.09842,7.74128,13.3726,1.62673,11.9321,16.575,
3.2,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.70628,0.812608,5.34914,7.56343,15.0393,0.812608,13.6821,15.8964,
3.3,2,2,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.21141,0.979835,3.47926,6.15784,15.8786,0.979835,14.1464,16.825,
3.3,19,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.3,10,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.24012,0.159186,3.01393,3.51393,13.9083,0.159186,13.6821,14.1821,
3.3,12,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.02688,0.116642,2.97926,3.26498,13.694,0.116642,13.6464,13.9321,
3.3,4,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3.3,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.65784,0.428571,4.44355,5.51498,20.325,0.428571,20.1107,21.1821,
3.3,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0,4.01498,4.01498,19.6821,0,19.6821,19.6821,
3.3,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.43165,0.425235,4.94355,6.01498,21.0988,0.425235,20.6107,21.6821,
3.3,8,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.78583,0.0859055,3.74756,3.97971,8.45255,0.0859055,8.41428,8.64643,
3.3,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.3,9,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.83128,0.380487,4.59914,5.492,13.1643,0.380487,12.9321,13.825,
3.3,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.72414,1.04583,2.84914,6.09914,13.0571,1.04583,11.1821,14.4321,
3.3,17,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.05675,0.102062,4.84842,5.09842,13.8905,0.102062,13.6821,13.9321,
3.3,20,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.36628,0.720951,3.34842,5.45556,13.2,0.720951,12.1821,14.2893,
3.3,5,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.54485,0.808043,3.09842,5.09842,12.3786,0.808043,11.9321,13.9321,
3.3,16,5,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.6349,4.59159,7.09914,16.742,18.9679,4.59159,15.4321,25.075,
3.3,14,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.12818,0.539944,6.27699,7.95556,15.9619,0.539944,15.1107,16.7893,
3.3,15,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.4326,0.814718,4.09842,6.34842,14.2663,0.814718,12.9321,15.1821,
3.3,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.24795,0.273318,5.09914,5.77771,13.5809,0.273318,13.4321,14.1107,
3.4,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.25903,0.646583,2.97926,4.76498,14.9262,0.646583,13.6464,15.4321,
3.4,19,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.4,10,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
3.4,12,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.0745,0.147542,2.97926,3.26498,13.7417,0.147542,13.6464,13.9321,
3.4,4,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.68164,0.66458,3.26498,4.76498,19.3488,0.66458,18.9321,20.4321,
3.4,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.36915,0.760338,4.90784,6.94355,22.0363,0.760338,20.575,22.6107,
3.4,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.1995,0.350231,2.97926,3.76498,18.8667,0.350231,18.6464,19.4321,
3.4,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.88998,0.306186,3.76498,4.51498,19.5571,0.306186,19.4321,20.1821,
3.4,8,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.13447,0.563185,3.01542,4.51542,8.80119,0.563185,7.68214,9.18214,
3.4,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.4,9,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.77176,0.87785,5.09914,7.492,15.1048,0.87785,13.4321,15.825,
3.4,11,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.4,17,6,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.95556,0.243975,4.59842,5.09842,13.7893,0.243975,13.4321,13.9321,
3.4,20,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.06271,0.566947,2.84842,4.34842,11.8964,0.566947,11.6821,13.1821,
3.4,5,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,12.8038,9.31732,4.59842,26.2056,21.6375,9.31732,13.4321,35.0393,
3.4,16,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.89081,0.640638,4.34914,6.09914,13.2238,0.640638,12.6821,14.4321,
3.4,14,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.39009,0.714435,4.09842,5.84842,13.2238,0.714435,12.9321,14.6821,
3.4,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.97342,0.306186,3.84842,4.59842,12.8071,0.306186,12.6821,13.4321,
3.4,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.17354,0.251632,4.84914,5.34914,13.5065,0.251632,13.1821,13.6821,
3.5,2,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.23437,1.14943,4.90784,8.26498,16.9015,1.14943,15.575,18.9321,
3.5,19,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.5,10,4,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50146,0.00051186,6.50116,6.50221,2.97896,0.00051186,2.97822,2.97926,13.6464,0,13.6464,13.6464,
3.5,12,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.5,4,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.137,0.133829,3.01498,3.26498,18.8042,0.133829,18.6821,18.9321,
3.5,6,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.79049,0.241095,4.44355,5.26498,20.4577,0.241095,20.1107,20.9321,
3.5,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.06855,0.218704,2.97926,3.51498,18.7357,0.218704,18.6464,19.1821,
3.5,8,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.02732,0.11104,2.96185,3.24756,7.69405,0.11104,7.62857,7.91428,
3.5,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.5,9,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.67057,0.188982,4.59914,5.09914,13.0036,0.188982,12.9321,13.4321,
3.5,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.5,17,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.68175,0.204124,4.34842,4.84842,13.5155,0.204124,13.1821,13.6821,
3.5,20,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.97342,0.306186,2.84842,3.59842,11.8071,0.306186,11.6821,12.4321,
3.5,5,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.65794,0.204124,6.24128,6.74128,15.4917,0.204124,15.075,15.575,
3.5,16,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.53962,0.80612,4.09914,6.09914,12.8726,0.80612,12.4321,14.4321,
3.5,14,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.16985,0.553667,2.84842,4.09842,12.0036,0.553667,11.6821,12.9321,
3.5,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.0508,0.49573,4.84842,6.06271,13.8845,0.49573,13.6821,14.8964,
3.5,18,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.88485,0.566947,4.34914,6.09914,13.2179,0.566947,12.6821,14.4321,
3.6,1,2,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.18998,1.3995,2.97926,6.76498,15.8571,1.3995,13.6464,17.4321,
3.6,9,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,7.63536,4.03133,2.97822,10.8711,18.3036,4.03133,13.6464,21.5393,
3.6,12,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.09831,1.25248,2.97926,6.47926,15.7655,1.25248,13.6464,17.1464,
3.6,17,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.33641,0.798596,2.97926,4.76498,14.0036,0.798596,13.6464,15.4321,
3.6,8,3,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.50196,2.4501,0.50072,6.50221,6.18382,2.01081,3.24756,8.01393,15.8518,4.13462,7.91428,18.6821,
3.6,15,5,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,7.15638,1.48259,4.59924,8.34924,17.9893,1.48259,15.4321,19.1821,
3.6,18,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0.677003,3.51498,5.01498,14.6821,0.677003,14.1821,15.6821,
3.6,3,2,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8605,1.70117,4.166,8.333,9.80587,4.55858,0.50072,11.6669,4.9622,1.85711,2.84842,7.34924,19.6286,4.18706,11.6821,23.1821,
3.6,7,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.16294,2.14024,3.51498,8.71141,21.8301,2.14024,19.1821,24.3786,
3.6,20,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.22034,0.774473,5.22926,7.12212,21.8875,0.774473,20.8964,22.7893,
3.6,5,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.48753,1.96398,5.54557,9.59914,16.8205,1.96398,13.8786,17.9321,
3.6,19,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.88771,0.0878457,2.84842,3.04485,11.7214,0.0878457,11.6821,11.8786,
3.6,14,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.54842,0.890926,3.09842,5.34842,13.3821,0.890926,11.9321,14.1821,
3.6,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.417267,0.204418,0,0.50072,3.14021,0.510581,2.84842,4.09914,11.8905,0.33229,11.6821,12.4321,
3.6,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.65794,1.70008,3.84842,7.70556,14.4917,1.70008,12.6821,16.5393,
3.6,10,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.6,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.93247,1.23153,2.84914,6.34914,13.2655,1.23153,11.1821,14.6821,
3.6,4,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.25036,0.289091,0,0.50072,4.82199,2.01892,2.84914,6.56271,13.4054,2.30689,11.1821,15.3964,
3.6,6,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.99842,2.42126,5.59842,11.3484,17.8321,2.42126,14.4321,20.1821,
3.7,1,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.27093,0.33229,2.97926,3.72926,13.9381,0.33229,13.6464,14.3964,
3.7,9,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.51393,0.5,3.26393,4.51393,14.1821,0.5,13.9321,15.1821,
3.7,12,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.44355,0,4.44355,4.44355,15.1107,0,15.1107,15.1107,
3.7,17,6,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.29559,1.16851,3.76498,6.19355,15.9628,1.16851,14.4321,16.8607,
3.7,8,4,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.28774,1.48679,4.26393,8.26393,15.9559,1.48679,14.9321,18.9321,
3.7,15,5,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,5.05842,0.532701,4.81352,6.24209,15.8913,0.532701,15.6464,17.075,
3.7,18,6,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.96906,1.40452,2.97926,6.01498,15.6362,1.40452,13.6464,16.6821,
3.7,3,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.6669,0,11.6669,11.6669,4.59924,0.387298,4.09924,4.84924,20.4321,0.387298,19.9321,20.6821,
3.7,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.98522,0.0145802,2.97926,3.01498,18.6524,0.0145802,18.6464,18.6821,
3.7,20,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.71396,0.382358,4.51498,5.51498,20.3811,0.382358,20.1821,21.1821,
3.7,5,3,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.69281,2.77613,5.04485,11.7056,17.5265,2.77613,13.8786,20.5393,
3.7,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.74128,0.768729,2.84842,4.56271,12.575,0.768729,11.6821,13.3964,
3.7,14,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0.5,2.84842,4.09842,11.9321,0.5,11.6821,12.9321,
3.7,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.7,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.8008,0.709148,4.56271,6.34842,14.6345,0.709148,13.3964,15.1821,
3.7,10,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3.7,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.59914,0,4.59914,4.59914,12.9321,0,12.9321,12.9321,
3.7,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.96521,0.194225,2.84914,3.31343,11.2982,0.194225,11.1821,11.6464,
3.7,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.12223,1.33491,4.09842,7.49128,13.9559,1.33491,12.9321,16.325,
3.8,1,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.42059,0.350491,2.97926,3.74712,14.0878,0.350491,13.6464,14.4143,
3.8,9,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,12.255,2.61234,8.96036,14.3532,22.9232,2.61234,19.6286,25.0214,
3.8,12,4,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,8.16081,1.5197,5.65784,9.92569,18.828,1.5197,16.325,20.5929,
3.8,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.98522,0.0145802,2.97926,3.01498,13.6524,0.0145802,13.6464,13.6821,
3.8,8,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,8.89786,2.14487,6.51393,11.7104,19.5661,2.14487,17.1821,22.3786,
3.8,15,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,10.7466,0.605104,10.01,11.2421,21.5795,0.605104,20.8429,22.075,
3.8,18,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.09831,0.204124,3.01498,3.51498,13.7655,0.204124,13.6821,14.1821,
3.8,3,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.6669,0,11.6669,11.6669,3.70043,0.75438,3.06352,4.59924,19.5333,0.75438,18.8964,20.4321,
3.8,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.19355,0.507595,2.97926,4.22926,18.8607,0.507595,18.6464,19.8964,
3.8,20,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.68462,0.549089,5.22926,6.63998,21.3518,0.549089,20.8964,22.3071,
3.8,5,3,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.32164,2.36869,5.74128,12.0806,16.1554,2.36869,14.575,20.9143,
3.8,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.8,14,5,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.41985,1.23924,2.84842,6.34842,14.2536,1.23924,11.6821,15.1821,
3.8,16,2,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.14009,3.56166,4.59842,11.8484,15.9738,3.56166,13.4321,20.6821,
3.8,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.166907,0.258571,0,0.50072,6.22092,0.91442,5.08056,7.02771,14.7208,0.67067,13.9143,15.3607,
3.8,10,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.267,1.73709,8.54557,12.5991,18.6,1.73709,16.8786,20.9321,
3.8,11,4,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.14676,1.3692,5.84914,9.68843,16.4798,1.3692,14.1821,18.0214,
3.8,4,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.300432,0.274256,0,0.50072,3.69871,1.16765,2.84842,5.09914,12.3321,0.894427,11.6821,13.4321,
3.8,6,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.5372,0.75416,5.34842,7.24128,15.3709,0.75416,14.1821,16.075,
3.9,1,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.38105,1.0143,4.94355,7.38998,17.0482,1.0143,15.6107,18.0571,
3.9,9,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,8.93655,0.944281,8.10322,10.1032,19.6048,0.944281,18.7714,20.7714,
3.9,12,4,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.96651,0.772254,4.44355,6.51498,15.6337,0.772254,15.1107,17.1821,
3.9,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.9,8,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,9.18655,0.645793,8.12107,9.76393,19.8548,0.645793,18.7893,20.4321,
3.9,15,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,12.8778,2.7798,8.02781,14.9921,23.7107,2.7798,18.8607,25.825,
