Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,23,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.69842,3.01869,4.34842,11.0984,14.5321,3.01869,13.1821,19.9321,
2.5,24,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.92878,0.919721,3.33056,5.34842,12.7625,0.919721,12.1643,14.1821,
2.5,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.6,1,2,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.83641,0.989421,2.97926,5.40784,14.5036,0.989421,13.6464,16.075,
2.6,11,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.51774,0.037061,6.50116,6.58403,4.91983,1.34403,3.14639,6.76498,15.6036,1.31693,13.8964,17.4321,
2.6,14,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.18641,2.69583,3.26498,9.87212,15.8536,2.69583,13.9321,20.5393,
2.6,18,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.11498,0.223607,4.01498,4.51498,14.7821,0.223607,14.6821,15.1821,
2.6,24,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.24355,0.372526,2.97926,3.76498,13.9107,0.372526,13.6464,14.4321,
2.6,2,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.38105,0.969946,4.51498,6.76498,21.0482,0.969946,20.1821,22.4321,
2.6,7,3,2,6,2,0,0,0,0,0,0,0,0,0.666,0.842431,0,1.998,13.8883,4.30314,8.333,16.666,0.50072,0,0.50072,0.50072,4.80566,1.71313,2.68342,6.34942,19.8607,4.42304,13.575,24.1821,
2.6,17,5,2,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.32892,0.491649,2.93342,4.01542,21.4946,0.473242,21.1821,22.1821,
2.6,20,5,2,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.23342,0.224477,3.01742,3.59942,21.7321,0.925338,20.4321,22.9321,
2.6,22,6,2,5,0,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.166,5.59017,4.166,16.666,2.70081,4.91955,0.50072,11.5012,2.80899,0.111828,2.68342,2.97926,20.475,1.25545,18.6464,21.9321,
2.6,23,5,2,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,15.2772,3.40193,8.333,16.666,0.417267,0.204418,0,0.50072,2.79437,0.0680577,2.68342,2.85142,19.5988,4.23281,11.1821,22.6821,
2.6,8,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.77176,3.11525,3.09914,10.9206,14.1048,3.11525,11.4321,19.2536,
2.6,9,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.100144,0.223929,0,0.50072,9.349,4.94675,4.59914,15.8491,17.7821,4.83671,12.9321,24.1821,
2.6,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,0.50072,0,0.50072,0.50072,3.8584,0.537159,2.76542,4.09842,11.9976,2.23703,7.43214,12.9321,
2.6,13,2,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,10.1404,11.6434,2.76542,30.5154,14.8071,11.6434,7.43214,35.1821,
2.6,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,1.50079,2.44967,0.50072,6.50116,3.26904,0.967613,2.84842,5.24128,12.4083,1.13314,11.6821,14.075,
2.6,12,4,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,2.33413,4.49091,0.50072,11.5012,3.51904,1.45957,2.84842,6.49128,13.4917,2.90475,11.6821,18.6464,
2.7,1,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.7,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.98522,0.0145802,2.97926,3.01498,13.6524,0.0145802,13.6464,13.6821,
2.7,14,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.23947,0.672818,2.97926,4.76498,13.9066,0.672818,13.6464,15.4321,
2.7,18,5,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.7,24,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.65784,0.661631,2.97926,4.44355,14.325,0.661631,13.6464,15.1107,
2.7,2,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.7,7,3,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.76975,0.0742473,2.68542,2.85342,24.2655,1.23153,22.6821,25.9321,
2.7,17,5,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.10309,0.196755,2.93542,3.35342,24.5988,1.19024,23.1821,26.1821,
2.7,20,5,2,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.10375,0.0742473,3.01942,3.18742,25.2655,1.23153,23.6821,26.9321,
2.7,22,6,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.60309,0.763094,2.68542,4.43742,25.0988,1.97273,22.6821,27.4321,
2.7,23,6,2,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.85375,0.217055,2.68542,3.26942,25.0155,1.22134,23.1821,26.6821,
2.7,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.88485,0.0874819,2.84914,3.06343,11.2179,0.0874819,11.1821,11.3964,
2.7,9,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.7,16,5,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.7,13,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.76542,0,3.76542,3.76542,8.43214,0,8.43214,8.43214,
2.7,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.7,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,1,4,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.36702,0.887227,3.76498,6.22926,15.0342,0.887227,14.4321,16.8964,
2.8,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.8,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.8,18,5,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.75903,0.478314,5.26498,6.26498,16.4262,0.478314,15.9321,16.9321,
2.8,24,6,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.0609,0.200673,2.97926,3.51498,13.7281,0.200673,13.6464,14.1821,
2.8,2,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.78879,0.0583215,3.76498,3.90784,19.4559,0.0583215,19.4321,19.575,
2.8,7,3,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.31542,0.70774,2.68942,4.52542,28.8071,1.90886,26.6821,31.6821,
2.8,17,5,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.10709,0.196755,2.93942,3.35742,28.5988,1.19024,27.1821,30.1821,
2.8,20,5,2,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.3399,1.52103,3.02342,6.53799,30.4976,2.7163,27.6821,34.3607,
2.8,22,6,2,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.80947,0.551978,3.02342,4.60542,29.3012,1.28981,27.8964,30.9321,
2.8,23,6,2,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.14942,0.341608,2.68942,3.52542,29.3071,1.54717,27.1821,31.1821,
2.8,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.57831,0.619045,2.84914,4.52771,11.9113,0.619045,11.1821,12.8607,
2.8,9,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.166907,0.258571,0,0.50072,3.49771,0.880409,2.84914,4.99128,11.9976,1.12314,11.1821,13.825,
2.8,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.51509,0.675998,4.84842,6.45556,14.3488,0.675998,13.6821,15.2893,
2.8,13,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.84875,0.204124,3.76542,4.26542,8.51547,0.204124,8.43214,8.93214,
2.8,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.96449,0.284316,2.84842,3.54485,11.7982,0.284316,11.6821,12.3786,
2.8,12,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0.661438,2.84842,4.59842,11.9321,0.661438,11.6821,13.4321,
2.9,1,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.66379,0.364508,3.51498,4.40784,14.3309,0.364508,14.1821,15.075,
2.9,11,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.15784,0.196699,3.01498,3.51498,13.825,0.196699,13.6821,14.1821,
2.9,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.9,18,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,7.15784,0.422577,6.62212,7.65784,17.825,0.422577,17.2893,18.325,
2.9,24,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.15784,0.608192,3.51498,5.01498,14.825,0.608192,14.1821,15.6821,
2.9,2,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.76498,0,3.76498,3.76498,19.4321,0,19.4321,19.4321,
2.9,7,3,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.98609,0.885191,3.02742,5.52942,33.4738,1.80566,32.1821,36.6821,
2.9,17,5,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.4593,1.01365,4.80585,7.52742,35.947,2.01222,32.6286,37.6821,
2.9,20,5,2,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.5314,0.676404,5.59556,7.11142,36.6851,0.694311,35.5929,37.4143,
2.9,22,6,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.90275,0.351799,2.69342,3.60942,32.3905,1.06556,31.1821,33.9321,
2.9,23,6,2,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.72782,1.08201,3.36142,6.59556,34.8815,2.14287,32.6464,38.4143,
2.9,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.30747,0.640638,2.84914,4.34914,11.6405,0.640638,11.1821,12.6821,
2.9,9,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.24914,0.74162,4.09914,6.09914,13.5821,0.74162,12.4321,14.4321,
2.9,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.07461,1.11218,4.77699,7.20556,14.9083,1.11218,13.6107,16.0393,
2.9,13,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.76542,0,3.76542,3.76542,8.43214,0,8.43214,8.43214,
2.9,3,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.76509,0.408248,3.59842,4.59842,12.5988,0.408248,12.4321,13.4321,
3,1,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.74712,0.457227,3.51498,4.65784,14.4143,0.457227,14.1821,15.325,
3,11,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.03879,0.112183,2.97926,3.26498,13.7059,0.112183,13.6464,13.9321,
3,14,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.18164,0.204124,3.01498,3.51498,13.8488,0.204124,13.6821,14.1821,
3,18,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.25307,0.392966,4.01498,4.94355,14.9202,0.392966,14.6821,15.6107,
3,2,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.65273,0.296972,2.97926,3.76498,19.3199,0.296972,18.6464,19.4321,
3,7,3,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.40378,0.913758,2.78342,5.11342,37.8875,0.885091,36.9321,39.4321,
3,17,5,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.57342,0.920595,2.94942,5.36342,37.0571,0.770552,36.1821,38.1821,
3,20,5,2,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.65742,0.53842,3.28342,4.69742,37.8071,0.876784,36.9321,39.1821,
3,22,6,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.78175,0.0742473,2.69742,2.86542,36.2655,1.23153,34.6821,37.9321,
3,23,5,2,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.48778,0.88149,2.78342,5.17956,37.6375,0.731555,36.4321,38.6821,
3,8,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
3,9,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.37295,2.21183,4.31343,10.242,14.7059,2.21183,12.6464,18.575,
3,16,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09247,0.0145802,4.06271,4.09842,12.9262,0.0145802,12.8964,12.9321,
3,13,2,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.87256,0.283473,3.26542,4.01542,8.53928,0.283473,7.93214,8.68214,
3,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.86925,0.371569,3.59842,4.59842,12.703,0.371569,12.4321,13.4321,
3.1,10,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.16226,0.223607,3.06226,3.56226,17.9964,0.223607,17.8964,18.3964,
3.1,11,4,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,6.50116,0,6.50116,6.50116,7.49784,1.94841,3.76498,9.27655,21.6375,3.59336,14.4321,24.1107,
3.1,12,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.94084,0.53726,3.09798,4.56226,18.775,0.53726,17.9321,19.3964,
3.1,18,5,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6.944,2.15183,4.166,8.333,6.50116,0,6.50116,6.50116,6.48103,1.44926,4.01498,8.49084,19.9262,3.32004,14.6821,23.325,
3.1,19,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,4.18726,0.619105,3.58012,5.06226,19.0214,0.619105,18.4143,19.8964,
3.1,3,2,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.62212,0.949221,3.76498,6.15784,15.2893,0.949221,14.4321,16.825,
3.1,23,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.89355,0.549002,6.26498,7.51498,17.5607,0.549002,16.9321,18.1821,
3.1,13,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.31855,0.621675,3.51498,5.01498,19.9857,0.621675,19.1821,20.6821,
3.1,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.46449,0.53497,2.84842,4.09842,12.2982,0.53497,11.6821,12.9321,
3.1,17,5,2,8,3,0,0,0,0,0,0,0,0,9.36262,9.19553,0,19.98,10.4162,3.85743,8.333,16.666,0.50072,0,0.50072,0.50072,4.23737,0.665363,3.36742,5.34842,24.517,12.0473,12.6821,41.3607,
3.1,14,4,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.35793,2.26795,0.50072,6.50116,6.84189,2.00101,3.01498,8.69399,12.3658,1.222,10.1821,13.6821,
3.1,2,4,4,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0,0,0,0,6.1466,0.26539,5.76614,6.38057,23.8116,1.0616,22.4321,24.8607,
3.1,7,3,4,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.07892,0.628001,2.68342,4.01542,21.2446,0.515388,20.6821,21.9321,
3.1,9,4,4,3,1,0,0,0,0,0,0,0,0,0.666,1.15355,0,1.998,13.8883,4.81106,8.333,16.666,0.166907,0.289091,0,0.50072,5.84185,1.30519,4.34914,6.76814,20.5631,6.88798,12.6821,25.4321,
3.1,15,4,4,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0,0,0,0,7.66628,1.25644,6.577,9.69143,25.6643,2.02999,24.0393,29.0214,
3.1,22,6,4,5,0,0,0,0,0,0,0,0,0,4.5288,7.92792,0,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.38662,0.525057,2.76542,3.84942,25.0821,7.68237,19.9321,38.6821,
3.1,20,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.534,1.44416,3.26614,6.44471,8.7,1.44416,7.43214,10.6107,
3.1,1,4,6,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.80485,0.762061,4.82628,6.85142,24.3036,1.47764,23.325,26.6821,
3.1,4,2,6,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.36556,0.734027,2.76742,4.26542,21.8643,0.523735,21.3786,22.6821,
3.1,6,3,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.93606,1.75424,2.68342,6.44399,22.1018,1.05317,21.1821,23.6107,
3.1,8,3,6,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.82892,1.32453,2.93342,5.76542,21.9946,0.71807,21.4321,22.9321,
3.2,10,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,4.82417,1.48748,3.06226,6.24084,19.6583,1.48748,17.8964,21.075,
3.2,11,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,18.2658,2.42633,14.8123,20.5801,33.1,2.42633,29.6464,35.4143,
3.2,12,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,16.095,3.01291,10.4373,18.2766,30.9292,3.01291,25.2714,33.1107,
3.2,18,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,5.94492,3.62284,4.09798,14.098,20.7791,3.62284,18.9321,28.9321,
3.2,19,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,6.50116,0,6.50116,6.50116,3.93131,0.204124,3.84798,4.34798,18.7655,0.204124,18.6821,19.1821,
3.2,3,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.36617,0.79809,2.97926,4.97926,14.0333,0.79809,13.6464,15.6464,
3.2,23,5,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.28539,3.92147,4.51498,15.1578,16.9525,3.92147,15.1821,25.825,
3.2,13,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5845,0.204129,11.5012,12.0012,13.012,3.02917,7.26497,15.6936,28.7625,2.84044,23.4321,31.3607,
3.2,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.93175,0.204124,2.84842,3.34842,11.7655,0.204124,11.6821,12.1821,
3.2,17,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.97342,0.306186,3.84842,4.59842,12.8071,0.306186,12.6821,13.4321,
3.2,14,4,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,13.0303,1.75409,11.0869,15.7297,17.697,1.75409,15.7536,20.3964,
3.2,2,4,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,12.8657,2.38176,8.60214,15.3773,33.8607,3.18479,27.9321,36.1107,
3.2,7,3,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.5019,1.37087,2.85142,6.35342,25.9976,2.49228,22.6821,28.4321,
3.2,9,4,4,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,13.1455,2.40961,8.745,15.6987,34.1405,3.24622,28.075,36.3607,
3.2,15,4,4,5,0,0,0,0,0,0,0,0,0,4.662,1.05304,3.33,5.994,16.666,0,16.666,16.666,0,0,0,0,13.2541,1.56788,11.2933,15.3184,34.5821,1.98245,31.2893,36.6464,
3.2,22,6,4,7,0,0,0,0,0,0,0,0,0,4.662,1.43872,2.664,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.95546,0.401373,2.68742,3.85142,24.7842,1.22169,23.3964,26.6821,
