Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.4,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0516,0.0742473,2.96726,3.13526,12.2188,0.0742473,12.1344,12.3024,
3.4,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.60898,0.0865794,4.48498,4.73298,13.7761,0.0865794,13.6521,13.9001,
3.4,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.93124,0.228795,3.67926,4.24541,13.0984,0.228795,12.8464,13.4126,
3.4,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.75564,0.155443,3.46498,3.88098,12.9228,0.155443,12.6321,13.0481,
3.4,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.21398,0.252282,5.96298,6.62898,15.3811,0.252282,15.1301,15.7961,
3.4,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.27442,0.0751399,5.18942,5.35942,10.4411,0.0751399,10.3561,10.5261,
3.4,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.83683,0.120561,2.71314,3.02928,11.1698,0.120561,11.0461,11.3623,
3.4,9,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.88075,0.117952,2.71242,3.04642,12.2145,0.117952,12.0461,12.3801,
3.4,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.52742,0.0751399,5.44242,5.61242,14.8611,0.0751399,14.7761,14.9461,
3.4,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,7.64942,1.61762,6.77342,10.9414,12.8161,1.61762,11.9401,16.1081,
3.4,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.04038,0.252017,5.87271,6.53871,10.2064,0.252017,10.0387,10.7047,
3.4,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.3748,0.635038,2.71242,4.54642,12.7085,0.635038,12.0461,13.8801,
3.4,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.81742,0.0751399,2.73242,2.90242,12.1511,0.0751399,12.0661,12.2361,
3.4,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.94409,0.197769,2.69242,3.11242,12.2778,0.197769,12.0261,12.4461,
3.5,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.65564,0.397193,4.28098,5.36498,13.8228,0.397193,13.4481,14.5321,
3.5,16,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.49774,1.00003,5.46698,7.88498,15.6649,1.00003,14.6341,17.0521,
3.5,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0556,0.0742473,2.97126,3.13926,12.2228,0.0742473,12.1384,12.3064,
3.5,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.15464,0.338397,3.90298,4.82298,13.3218,0.338397,13.0701,13.9901,
3.5,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.52155,0.742421,2.96898,4.82941,12.6887,0.742421,12.1361,13.9966,
3.5,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02155,0.0830175,2.93126,3.13298,12.1887,0.0830175,12.0984,12.3001,
3.5,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.75072,0.672498,4.94384,6.61184,14.9179,0.672498,14.111,15.779,
3.5,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.52842,0.0751399,4.44342,4.61342,9.69514,0.0751399,9.61014,9.78014,
3.5,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.88547,0.174105,2.71914,3.21714,11.2185,0.174105,11.0521,11.5501,
3.5,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.5,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.45999,0.0751399,4.37499,4.54499,13.7937,0.0751399,13.7087,13.8787,
3.5,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.65152,0.66444,5.03214,6.70014,9.81752,0.66444,9.19814,10.8661,
3.5,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.0038,0.158727,2.71842,3.13642,12.3375,0.158727,12.0521,12.4701,
3.5,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.07142,0.575192,2.73642,4.23842,12.4051,0.575192,12.0701,13.5721,
3.5,15,5,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.70056,0.675259,6.28042,7.69642,16.0343,0.675259,15.6141,17.0301,
3.6,1,2,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.02403,0,5.02403,5.02403,5.86811,0.421616,5.57611,6.49211,15.0581,0.421616,14.7661,15.6821,
3.6,2,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.53298,0,4.53298,4.53298,13.7001,0,13.7001,13.7001,
3.6,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.7815,0.96062,4.38698,6.91412,14.9487,0.96062,13.5541,16.0813,
3.6,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0596,0.0742473,2.97526,3.14326,12.2268,0.0742473,12.1424,12.3104,
3.6,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.26579,1.0676,3.90698,6.25555,14.4329,1.0676,13.0741,15.4227,
3.6,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.41841,0.982925,3.10126,6.05698,13.5856,0.982925,12.2684,15.2241,
3.6,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.49579,0.665691,2.93726,4.72098,12.6629,0.665691,12.1044,13.8881,
3.6,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.3946,0.449789,4.72098,6.02984,14.5618,0.449789,13.8881,15.197,
3.6,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.74075,0.301268,4.44942,5.19742,9.90747,0.301268,9.61614,10.3641,
3.6,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.198,0,10.198,10.198,18.531,0,18.531,18.531,
3.6,9,4,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,41.9282,39.5579,4.36528,111.55,51.2619,39.5579,13.699,120.884,
3.6,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.99078,0.295895,4.70242,5.43256,14.3245,0.295895,14.0361,14.7663,
3.6,10,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.64214,0.25838,4.43414,5.01614,8.80814,0.25838,8.60014,9.18214,
3.6,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.21505,0.593635,4.345,6.11814,9.38105,0.593635,8.511,10.2841,
3.6,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.05542,0.337707,2.72042,3.63842,12.3891,0.337707,12.0541,12.9721,
3.6,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.38197,0.74664,2.99042,5.15842,13.7157,0.74664,12.3241,14.4921,
3.6,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.87471,0.580529,3.84528,5.53642,14.2084,0.580529,13.179,14.8701,
3.7,1,2,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.02403,0,5.02403,5.02403,9.19254,1.4943,7.34268,10.8407,18.3826,1.4943,16.5327,20.0307,
3.7,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0.00181692,5.00116,5.00431,89.19,25.9529,60.809,111.714,98.3582,25.9512,69.9793,120.881,
3.7,16,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.49258,0.296211,4.22698,4.97498,13.6597,0.296211,13.3941,14.1421,
3.7,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.30169,0.441053,2.93298,4.01498,12.4689,0.441053,12.1001,13.1821,
3.7,4,2,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.35332,1.19291,6.41098,9.25955,17.5205,1.19291,15.5781,18.4267,
3.7,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.54741,1.03253,3.89098,6.90355,14.7146,1.03253,13.0581,16.0707,
3.7,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.348,0.491564,3.97698,5.22498,13.5152,0.491564,13.1441,14.3921,
3.7,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.00574,0.406904,4.61784,5.78384,14.1729,0.406904,13.785,14.951,
3.7,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.41142,0.524877,4.86942,6.12142,10.5781,0.524877,10.0361,11.2881,
3.7,5,3,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,16.8668,17.6074,3.56114,48.2357,25.1998,17.6074,11.8941,56.5687,
3.7,9,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.5118,0.927834,5.22442,7.28728,15.8455,0.927834,14.5581,16.621,
3.7,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.90549,0.800893,4.96699,6.83871,15.2392,0.800893,14.3007,16.1724,
3.7,10,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.00262,0.419707,5.43614,6.35414,10.1686,0.419707,9.60214,10.5201,
3.7,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.82024,0.457758,4.435,5.62214,8.98624,0.457758,8.601,9.78814,
3.7,6,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.59811,2.55523,2.72442,10.1834,14.9318,2.55523,12.0581,19.5171,
3.7,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.82942,0.0751399,2.74442,2.91442,12.1631,0.0751399,12.0781,12.2481,
3.7,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.70609,0.513335,3.20442,4.53842,13.0398,0.513335,12.5381,13.8721,
3.8,1,2,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.02403,0,5.02403,5.02403,6.25044,3.66332,4.64297,13.725,15.4405,3.66332,13.833,22.915,
3.8,2,2,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,10.6273,11.788,2.92326,30.8141,19.7945,11.788,12.0904,39.9813,
3.8,16,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,12.848,4.04562,8.31298,16.0861,22.0152,4.04562,17.4801,25.2533,
3.8,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99617,0.0598845,2.93498,3.06926,12.1633,0.0598845,12.1021,12.2364,
3.8,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.74998,0.197094,4.49898,4.91698,13.9171,0.197094,13.6661,14.0841,
3.8,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.47403,1.06481,2.97898,5.64498,12.6412,1.06481,12.1461,14.8121,
3.8,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.02164,0.088106,3.89498,4.14698,13.1888,0.088106,13.0621,13.3141,
3.8,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.85498,0.780378,4.81498,6.49155,15.0221,0.780378,13.9821,15.6587,
3.8,19,6,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.45709,2.81679,5.20742,12.2054,11.6238,2.81679,10.3741,17.3721,
3.8,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.98081,0.371904,2.73114,3.72914,11.3138,0.371904,11.0641,12.0621,
3.8,9,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.68247,0.599192,5.20528,6.87128,15.0162,0.599192,14.539,16.205,
3.8,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.7458,0.458376,5.46042,6.67271,15.0795,0.458376,14.7941,16.0064,
3.8,10,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.81614,0.757031,4.44014,6.35614,8.98214,0.757031,8.60614,10.5221,
3.8,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.65162,0.915628,4.439,6.40128,9.81762,0.915628,8.605,10.5673,
3.8,6,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.96223,4.73447,2.73042,14.6213,14.2959,4.73447,12.0641,23.955,
3.8,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.83342,0.0751399,2.74842,2.91842,12.1671,0.0751399,12.0821,12.2521,
3.8,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.2339,0.599015,4.62842,6.04242,14.5676,0.599015,13.9621,15.3761,
3.9,1,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.02403,0,5.02403,5.02403,4.83182,0.257963,4.64696,5.33611,14.0219,0.257963,13.837,14.5261,
3.9,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.01093,0.0742473,2.92726,3.09526,12.1781,0.0742473,12.0944,12.2624,
3.9,16,5,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.89105,10.105,3.40098,30.981,18.0582,10.105,12.5681,40.1481,
3.9,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99719,0.0637345,2.92312,3.07326,12.1644,0.0637345,12.0903,12.2404,
3.9,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.07541,0.31264,4.75298,5.59755,14.2426,0.31264,13.9201,14.7647,
3.9,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.93636,0.267251,3.40098,4.11326,13.1035,0.267251,12.5681,13.2804,
3.9,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03755,0.0830175,2.94726,3.14898,12.2047,0.0830175,12.1144,12.3161,
3.9,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.81731,0.0742473,4.73298,4.90098,13.9845,0.0742473,13.9001,14.0681,
3.9,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.54442,0.0751399,4.45942,4.62942,9.71114,0.0751399,9.62614,9.79614,
3.9,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.52647,0.840454,3.06714,5.23314,11.8595,0.840454,11.4001,13.5661,
3.9,9,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.59123,0.370122,5.31842,6.31642,14.9249,0.370122,14.6521,15.6501,
3.9,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.47599,0.0751399,4.39099,4.56099,13.8097,0.0751399,13.7247,13.8947,
3.9,10,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.84071,0.235373,4.69414,5.255,9.00671,0.235373,8.86014,9.421,
3.9,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.44133,0.0742473,4.357,4.525,8.60733,0.0742473,8.523,8.691,
3.9,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.98409,0.197769,2.73242,3.15242,12.3178,0.197769,12.0661,12.4861,
3.9,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.01897,0.150886,2.75242,3.17242,12.3527,0.150886,12.0861,12.5061,
3.9,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.25575,0.611034,2.71442,4.46242,12.5895,0.611034,12.0481,13.7961,
4,1,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.02403,0,5.02403,5.02403,5.63344,0.375716,5.09011,6.17411,14.8235,0.375716,14.2801,15.3641,
4,16,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.51384,0.626052,7.40298,8.92812,17.681,0.626052,16.5701,18.0953,
4,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.15,0.264749,2.94498,3.67512,12.3172,0.264749,12.1121,12.8423,
4,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.12107,0.460371,5.31584,6.59098,15.2882,0.460371,14.483,15.7581,
4,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.64869,0.411834,3.23898,4.30312,12.8159,0.411834,12.4061,13.4703,
4,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0356,0.0742473,2.95126,3.11926,12.2028,0.0742473,12.1184,12.2864,
4,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.07726,0.708913,4.90298,6.90498,15.2444,0.708913,14.0701,16.0721,
4,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.59009,0.0869636,4.46542,4.71342,9.75681,0.0869636,9.63214,9.88014,
4,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.60785,0.365844,2.98714,4.11943,11.9409,0.365844,11.3201,12.4524,
4,9,4,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.11309,0.240754,6.73642,7.48842,16.4468,0.240754,16.0701,16.8221,
4,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.84011,0.0820662,4.71842,4.94856,14.1738,0.0820662,14.0521,14.2823,
4,10,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.69914,0.337707,5.44814,6.36614,9.86514,0.337707,9.61414,10.5321,
4,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.85605,0.741617,4.527,6.779,10.022,0.741617,8.693,10.945,
4,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.98809,0.197769,2.73642,3.15642,12.3218,0.197769,12.0701,12.4901,
4,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.17475,0.174105,3.00842,3.50642,12.5085,0.174105,12.3421,12.8401,
4,15,5,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.22556,0.33612,4.77728,5.55242,14.5593,0.33612,14.111,14.8861,
4.1,16,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.66129,1.84978,3.99098,9.18012,14.8284,1.84978,13.1581,18.3473,
4.1,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.28198,0.217821,2.94698,3.61498,12.4491,0.217821,12.1141,12.7821,
4.1,4,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.14591,1.31297,4.01298,6.81984,14.3131,1.31297,13.1801,15.987,
4.1,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.56936,0.342451,4.29126,5.24098,13.7365,0.342451,13.4584,14.4081,
4.1,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.15864,0.252017,2.99098,3.65698,12.3258,0.252017,12.1581,12.8241,
4.1,20,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.29555,0.77013,4.74098,6.79984,14.4627,0.77013,13.9081,15.967,
4.1,19,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,12.8669,4.13702,5.46742,14.7803,18.0336,4.13702,10.6341,19.947,
4.1,5,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.18924,0.201865,2.99114,3.57514,11.5222,0.201865,11.3241,11.9081,
4.1,9,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.66471,0.376951,4.38528,5.41899,13.9984,0.376951,13.719,14.7527,
4.1,17,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.80542,0.463515,5.97042,7.14042,16.1391,0.463515,15.3041,16.4741,
4.1,10,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.66147,0.351799,4.45214,5.36814,8.82747,0.351799,8.61814,9.53414,
4.1,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.14576,0.816837,4.365,6.63814,9.31176,0.816837,8.531,10.8041,
4.1,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.36113,0.544543,2.74042,4.32442,12.6949,0.544543,12.0741,13.6581,
4.1,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.84542,0.0751399,2.76042,2.93042,12.1791,0.0751399,12.0941,12.2641,
4.1,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.47209,0.97011,3.22042,5.39042,13.8058,0.97011,12.5541,14.7241,
