Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.98667,0.0824692,2.89341,3.07926,12.1538,0.0824692,12.0606,12.2464,
2.5,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0156,0.0742473,2.93126,3.09926,12.1828,0.0742473,12.0984,12.2664,
2.5,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.96981,0.371904,2.72014,3.71814,7.13581,0.371904,6.88614,7.88414,
2.5,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,8.38342,0,8.38342,8.38342,13.5501,0,13.5501,13.5501,
2.5,26,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,43.5714,0,43.5714,43.5714,48.7381,0,48.7381,48.7381,
2.5,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.48552,0.573505,3.03214,4.44814,7.65152,0.573505,7.19814,8.61414,
2.6,3,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.7696,1.32859,3.13698,6.78184,13.9368,1.32859,12.3041,15.949,
2.6,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.41693,1.51238,3.08326,6.41526,13.5841,1.51238,12.2504,15.5824,
2.6,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.30384,0.47446,2.91526,4.16726,12.471,0.47446,12.0824,13.3344,
2.6,29,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.31041,1.17088,2.93526,5.78184,13.4776,1.17088,12.1024,14.949,
2.6,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.61269,1.36336,3.03498,6.54755,13.7799,1.36336,12.2021,15.7147,
2.6,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.92122,1.69558,3.12326,6.84812,14.0884,1.69558,12.2904,16.0153,
2.6,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.53234,1.20073,2.91526,5.46355,13.6995,1.20073,12.0824,14.6307,
2.6,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0196,0.0742473,2.93526,3.10326,12.1868,0.0742473,12.1024,12.2704,
2.6,18,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,7.11088,0.869854,6.18298,7.90784,21.278,0.869854,20.3501,22.075,
2.6,23,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.43342,0.242157,3.18342,3.76542,8.60014,0.242157,8.35014,8.93214,
2.6,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.44405,1.26928,3.89014,7.16857,9.61004,1.26928,8.05614,11.3346,
2.6,5,3,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,5.8328,2.15183,4.166,8.333,1.00072,0,1.00072,1.00072,31.193,24.114,7.14042,74.8014,38.0265,22.4289,16.4741,79.9681,
2.6,16,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.77871,0.934549,3.89743,6.09914,13.1117,0.934549,12.2304,14.4321,
2.6,20,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.05478,0.298973,4.82528,5.49128,14.3885,0.298973,14.159,14.825,
2.6,26,2,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,31.5834,27.3173,5.15942,79.6554,36.7501,27.3173,10.3261,84.8221,
2.6,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.95381,0.269282,2.70214,3.45414,7.11981,0.269282,6.86814,7.62014,
2.7,3,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.50574,0.280981,4.22698,4.97498,13.6729,0.280981,13.3941,14.1421,
2.7,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.45069,0.333562,3.00526,3.95498,12.6179,0.333562,12.1724,13.1221,
2.7,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05486,0.11619,2.93712,3.25326,12.222,0.11619,12.1043,12.4204,
2.7,29,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.99681,0.490778,5.22698,6.39298,15.164,0.490778,14.3941,15.5601,
2.7,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.42622,0.436535,4.88555,6.04955,14.5934,0.436535,14.0527,15.2167,
2.7,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.84784,0.698846,3.04526,4.88784,13.015,0.698846,12.2124,14.055,
2.7,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.15836,0.122667,5.01384,5.37298,14.3255,0.122667,14.181,14.5401,
2.7,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0236,0.0742473,2.93926,3.10726,12.1908,0.0742473,12.1064,12.2744,
2.7,18,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.96805,0.268153,5.68498,6.26698,20.1352,0.268153,19.8521,20.4341,
2.7,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.27042,0.0751399,3.18542,3.35542,8.43714,0.0751399,8.35214,8.52214,
2.7,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.81114,0.782845,3.81214,5.97614,8.97714,0.782845,7.97814,10.1421,
2.7,5,3,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.95823,0.586111,6.06042,7.72442,16.2919,0.586111,15.3941,17.0581,
2.7,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.34157,0.343768,3.89943,4.60514,12.6746,0.343768,12.2324,12.9381,
2.7,20,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.23371,0.0928518,5.07928,5.35242,14.5674,0.0928518,14.413,14.6861,
2.7,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,7.03578,0.603274,5.83142,7.49742,12.2025,0.603274,10.9981,12.6641,
2.7,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.79114,0.0751399,2.70614,2.87614,6.95714,0.0751399,6.87214,7.04214,
2.8,3,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,10.2359,5.75504,5.31498,19.145,19.4031,5.75504,14.4821,28.3121,
2.8,12,3,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.80555,1.38801,3.04298,6.26984,12.9727,1.38801,12.2101,15.437,
2.8,17,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.94576,1.09795,4.84326,7.45898,15.1129,1.09795,14.0104,16.6261,
2.8,29,5,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.03984,0.601486,4.72898,6.39498,14.207,0.601486,13.8961,15.5621,
2.8,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.52545,0.497815,4.95898,6.08926,14.6926,0.497815,14.1261,15.2564,
2.8,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.73874,2.02817,3.04726,7.41898,13.9059,2.02817,12.2144,16.5861,
2.8,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.13855,0.323805,4.76984,5.54298,14.3057,0.323805,13.937,14.7101,
2.8,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03057,0.0784165,2.94326,3.12712,12.1977,0.0784165,12.1104,12.2943,
2.8,18,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.92741,0.42834,5.56398,6.52098,20.0946,0.42834,19.7311,20.6881,
2.8,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.27442,0.0751399,3.18942,3.35942,8.44114,0.0751399,8.35614,8.52614,
2.8,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.04728,1.23602,2.81414,5.64814,8.21328,1.23602,6.98014,9.81414,
2.8,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,62.075,0,62.075,62.075,71.4087,0,71.4087,71.4087,
2.8,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.917,0.135996,3.69114,4.10714,12.25,0.135996,12.0241,12.4401,
2.8,20,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.91628,0.0751399,4.83128,5.00128,14.25,0.0751399,14.165,14.335,
2.8,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,7.41775,1.73052,6.08342,10.2494,12.5845,1.73052,11.2501,15.4161,
2.8,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.79514,0.0751399,2.71014,2.88014,6.96114,0.0751399,6.87614,7.04614,
2.9,3,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.39469,3.07661,4.61326,12.651,15.5619,3.07661,13.7804,21.8181,
2.9,12,3,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.67179,1.26943,3.54898,6.35584,13.839,1.26943,12.7161,15.523,
2.9,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.58964,0.396437,2.96498,4.21298,12.7568,0.396437,12.1321,13.3801,
2.9,29,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.81798,0.0751399,4.73298,4.90298,13.9851,0.0751399,13.9001,14.0701,
2.9,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.45803,0.476115,4.89155,6.05755,14.6252,0.476115,14.0587,15.2247,
2.9,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.08798,1.24087,4.08898,6.86012,14.2551,1.24087,13.2561,16.0273,
2.9,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.47588,0.394537,4.77184,5.79898,14.643,0.394537,13.939,14.9661,
2.9,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0316,0.0742473,2.94726,3.11526,12.1988,0.0742473,12.1144,12.2824,
2.9,18,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.89569,0.196055,5.75184,6.27498,20.0629,0.196055,19.919,20.4421,
2.9,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.27842,0.0751399,3.19342,3.36342,8.44514,0.0751399,8.36014,8.53014,
2.9,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.88462,1.13563,5.07014,7.43057,10.0506,1.13563,9.23614,11.5966,
2.9,5,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,18.6263,17.459,5.81842,52.5644,27.96,17.459,15.1521,61.8981,
2.9,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.11147,0.415587,3.69314,4.61314,12.4445,0.415587,12.0261,12.9461,
2.9,20,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.92028,0.0751399,4.83528,5.00528,14.254,0.0751399,14.169,14.339,
2.9,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.51699,0.265484,5.30171,6.00342,10.6837,0.265484,10.4684,11.1701,
2.9,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.84081,0.0869636,2.71614,2.96414,7.00681,0.0869636,6.88214,7.13014,
3,3,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.73203,0.671705,4.86726,6.57098,14.8992,0.671705,14.0344,15.7381,
3,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.92698,0.327561,3.55298,4.30098,13.0941,0.327561,12.7201,13.4681,
3,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.62341,0.341517,3.21698,4.13498,12.7906,0.341517,12.3841,13.3021,
3,29,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.35472,0.494802,2.98698,4.32098,12.5219,0.494802,12.1541,13.4881,
3,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.49179,0.488072,4.89555,6.06355,14.659,0.488072,14.0627,15.2307,
3,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.72293,0.466571,4.09298,5.25898,13.8901,0.466571,13.2601,14.4261,
3,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.53941,0.568001,4.77584,6.44384,14.7066,0.568001,13.943,15.611,
3,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0356,0.0742473,2.95126,3.11926,12.2028,0.0742473,12.1184,12.2864,
3,18,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.40267,0.374011,6.11298,7.09184,20.5698,0.374011,20.2801,21.259,
3,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.78242,0.0751399,2.69742,2.86742,7.94914,0.0751399,7.86414,8.03414,
3,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.716,0.571312,5.07414,6.50071,9.882,0.571312,9.24014,10.6667,
3,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,16.6964,7.14107,7.98642,25.1544,26.0301,7.14107,17.3201,34.4881,
3,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.40119,0.732858,3.69714,5.82943,12.7342,0.732858,12.0301,14.1624,
3,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.95552,0.136675,5.80771,6.17742,11.1222,0.136675,10.9744,11.3441,
3,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.92814,0.126079,2.80214,3.13614,7.09414,0.126079,6.96814,7.30214,
3.1,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.1661,0.444428,4.72098,5.80698,14.3333,0.444428,13.8881,14.9741,
3.1,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.53812,0.980458,3.47298,6.13898,13.7053,0.980458,12.6401,15.3061,
3.1,29,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.14741,2.33136,2.95526,8.88584,13.3146,2.33136,12.1224,18.053,
3.1,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.98984,1.48571,2.90155,6.13898,14.157,1.48571,12.0687,15.3061,
3.1,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.91145,0.819061,5.18098,7.15384,15.0786,0.819061,14.3481,16.321,
3.1,15,4,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.15948,4.17913,4.77984,16.3638,17.3266,4.17913,13.947,25.531,
3.1,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.09317,1.76397,2.95526,7.32698,13.2603,1.76397,12.1224,16.4941,
3.1,3,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.54984,0,6.54984,6.54984,15.717,0,15.717,15.717,
3.1,18,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,7.27274,1.7281,5.45298,9.92784,21.4399,1.7281,19.6201,24.095,
3.1,19,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.1,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.05428,3.06559,2.70142,10.3106,9.221,3.06559,7.86814,15.4773,
3.1,5,6,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.77225,4.79008,4.79485,16.8833,18.106,4.79008,14.1286,26.217,
3.1,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,0,0,0,0,5.92816,0.321088,5.388,6.25471,12.1777,2.06753,10.1581,14.387,
3.1,6,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.59578,0.728623,6.08056,7.11099,15.9295,0.728623,15.4143,16.4447,
3.1,16,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.34269,5.01276,3.70114,16.2283,16.6757,5.01276,12.0341,24.5613,
3.1,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.94463,0.258429,5.59742,6.26342,11.1114,0.258429,10.7641,11.4301,
3.1,4,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.55114,0.0846506,6.49128,6.61099,15.8849,0.0846506,15.825,15.9447,
3.1,13,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.83685,0.723471,7.32528,8.34842,17.1706,0.723471,16.659,17.6821,
3.1,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,0,0,0,0,3.07483,0.266214,2.72514,3.37228,9.32433,2.04522,7.37028,11.367,
3.2,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.45581,0.313737,4.93926,5.81098,14.623,0.313737,14.1064,14.9781,
3.2,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.15522,0.286047,2.94126,3.72498,12.3224,0.286047,12.1084,12.8921,
3.2,29,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.98441,2.62868,3.74498,10.329,17.1516,2.62868,12.9121,19.4961,
3.2,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.21407,0.309724,2.93926,3.64098,12.3812,0.309724,12.1064,12.8081,
3.2,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.00474,0.230241,3.76698,4.36355,13.1719,0.230241,12.9341,13.5307,
3.2,15,4,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.34205,0.580176,5.97498,7.49812,15.5092,0.580176,15.1421,16.6653,
3.2,30,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.6061,1.48912,4.99698,9.33427,15.7733,1.48912,14.1641,18.5014,
3.2,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,65.7441,0,65.7441,65.7441,79.9321,0,79.9321,79.9321,
3.2,18,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.95531,1.82061,4.08526,8.84784,21.1225,1.82061,18.2524,23.015,
3.2,19,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.042,0,10.042,10.042,33.2545,0,33.2545,33.2545,47.4626,0,47.4626,47.4626,
3.2,23,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.93413,2.44099,2.70542,8.65385,12.1009,2.44099,7.87214,13.8206,
3.2,5,6,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.43178,1.2693,4.50056,7.85042,14.7655,1.2693,13.8343,17.1841,
3.2,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.99152,0.783279,4.972,7.058,14.3245,0.783279,13.305,15.391,
3.2,6,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.74725,1.47201,4.61299,8.54685,15.081,1.47201,13.9467,17.8806,
3.2,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.77228,0.56506,5.13571,6.81228,14.1053,0.56506,13.4687,15.1453,
3.2,26,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,8.05742,1.12006,7.26542,8.84942,13.2241,1.12006,12.4321,14.0161,
3.2,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.62523,1.40366,2.93642,6.01642,13.9589,1.40366,12.2701,15.3501,
3.2,13,4,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.31571,0.595093,5.99328,7.51642,15.6494,0.595093,15.327,16.8501,
3.2,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.55485,1.18639,2.72714,5.10743,11.8879,1.18639,11.0601,13.4404,
3.3,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.01934,0.207632,5.71112,6.31298,15.1865,0.207632,14.8783,15.4801,
3.3,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.18898,0.271838,2.98098,3.72898,12.3561,0.271838,12.1481,12.8961,
3.3,29,5,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.59522,4.34681,6.99898,18.417,18.7624,4.34681,16.1661,27.5841,
3.3,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.08117,1.50397,3.14498,7.07555,15.2483,1.50397,12.3121,16.2427,
3.3,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.13969,0.355644,3.77098,4.61555,13.3069,0.355644,12.9381,13.7827,
