Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.1,3,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,4.82428,0.196699,4.68142,5.18142,9.325,0.196699,9.18214,9.68214,
2.1,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,4.10404,0.589629,3.68142,4.85999,8.60476,0.589629,8.18214,9.36071,
2.1,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.33333,0.816497,7,9,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,10.7655,0.816497,10.4321,12.4321,
2.1,10,4,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7.28571,0.755929,7,9,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,10.7179,0.755929,10.4321,12.4321,
2.1,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.33333,0.816497,7,9,0.50072,0,0.50072,0.50072,4.38975,0.714435,2.93142,4.68142,12.2238,0.102062,12.1821,12.4321,
2.1,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,3.18142,0,3.18142,3.18142,12.6821,0,12.6821,12.6821,
2.1,6,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,3.07428,0.377964,2.93142,3.93142,12.575,0.377964,12.4321,13.4321,
2.1,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,4.30047,0.670694,2.93142,4.57428,13.8012,0.670694,12.4321,14.075,
2.1,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,6.01475,0.465475,5.43142,6.43142,15.5155,0.465475,14.9321,15.9321,
2.1,4,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.57259,0.188986,6.50116,7.00117,3.20037,0.738119,2.90955,4.87383,18.773,0.927066,18.4107,20.875,
2.1,8,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.53046,0,6.53046,6.53046,3.13025,0,3.13025,3.13025,18.6607,0,18.6607,18.6607,
2.1,9,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.15955,0,3.15955,3.15955,18.6607,0,18.6607,18.6607,
2.1,12,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,2.90955,0,2.90955,2.90955,18.4107,0,18.4107,18.4107,
2.1,10,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.21312,0,3.21312,3.21312,18.7143,0,18.7143,18.7143,
2.1,16,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,6.36193,2.89684,4.44527,12.1953,21.8631,2.89684,19.9464,27.6964,
2.1,18,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.19527,0.223607,2.94527,3.44527,18.6964,0.223607,18.4464,18.9464,
2.1,19,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,4.35598,0.731925,3.42741,4.92741,19.8571,0.731925,18.9286,20.4286,
2.1,3,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,11.5012,0,11.5012,11.5012,2.90955,0,2.90955,2.90955,18.4107,0,18.4107,18.4107,
2.1,20,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,11.5845,0.204129,11.5012,12.0012,5.45122,0.252201,5.21312,5.74884,21.0357,0.338815,20.7143,21.5,
2.1,5,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,4.51305,0.775287,3.43142,5.07428,12.0138,0.775287,10.9321,12.575,
2.1,6,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,10.4321,0,10.4321,10.4321,
2.1,15,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,5.89571,1.43199,2.93142,7.18142,13.3964,1.43199,10.4321,14.6821,
2.1,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.7469,1.33791,2.93142,6.07428,8.24762,1.33791,7.43214,10.575,
2.1,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,5.96713,0.247436,5.68142,6.43142,10.4679,0.247436,10.1821,10.9321,
2.1,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,3.40955,0.218704,2.96312,3.49884,13.9107,0.218704,13.4643,14,
2.1,18,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,4.44527,0.689202,3.94527,5.69527,14.9464,0.689202,14.4464,16.1964,
2.1,1,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1.22474,4,7,6.50307,0.00467077,6.50116,6.5126,5.96717,1.12735,3.66597,6.42741,16.9702,0.102062,16.9286,17.1786,
2.1,19,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1.22474,4,7,6.50116,0,6.50116,6.50116,4.20122,0.485198,3.90955,5.15955,15.2024,1.29824,14.4107,17.6607,
2.1,2,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,11.5012,0,11.5012,11.5012,3.0218,0.296972,2.90955,3.69527,18.523,0.296972,18.4107,19.1964,
2.1,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,11.5012,0,11.5012,11.5012,7.00777,0.459279,6.07027,7.19527,22.5089,0.459279,21.5714,22.6964,
2.1,4,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.417267,0.204418,0,0.50072,7.38392,0.0288664,7.325,7.39571,11.8012,0.233285,11.325,11.8964,
2.1,5,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,7.43214,0,7.43214,7.43214,
2.1,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.26475,0.204124,3.18142,3.68142,7.76547,0.204124,7.68214,8.18214,
2.1,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,4.07797,0.169188,3.93214,4.325,8.07797,0.169188,7.93214,8.325,
2.1,9,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,3.26547,0.302765,2.93214,3.68214,7.26547,0.302765,6.93214,7.68214,
2.1,10,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,6.17321,0.240575,5.68214,6.27143,10.1732,0.240575,9.68214,10.2714,
2.1,6,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,5.57428,0,5.57428,5.57428,13.075,0,13.075,13.075,
2.1,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,2.75952,0.189544,2.68214,3.14643,9.75952,0.189544,9.68214,10.1464,
2.1,20,6,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,3.06662,0.357717,2.93142,3.87785,10.5673,0.357717,10.4321,11.3786,
2.1,8,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,6.27368,0.429525,5.41356,6.60999,8.7744,0.429525,7.91428,9.11071,
2.1,1,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,3.01669,0.210078,2.92741,3.44527,13.5179,0.210078,13.4286,13.9464,
2.1,18,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,4.24884,0,4.24884,4.24884,14.75,0,14.75,14.75,
2.1,7,3,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2.28571,0.755929,2,4,6.50116,0,6.50116,6.50116,3.33812,0.377964,3.19527,4.19527,12.125,1.13389,11.6964,14.6964,
2.1,8,3,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,11.5012,0,11.5012,11.5012,2.90955,0,2.90955,2.90955,16.4107,0,16.4107,16.4107,
2.1,19,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,5.52428,0.766652,5.18142,6.89571,8.025,0.766652,7.68214,9.39643,
2.1,2,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,15.4321,0,15.4321,15.4321,
2.1,10,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0.50072,0,0.50072,0.50072,6.15761,0.408248,5.32428,6.32428,18.6583,0.408248,17.825,18.825,
2.1,12,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0.50072,0,0.50072,0.50072,6.38678,0.109352,6.16356,6.43142,18.8875,0.109352,18.6643,18.9321,
2.1,15,5,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0.50072,0,0.50072,0.50072,3.1338,0.49573,2.93142,4.14571,15.6345,0.49573,15.4321,16.6464,
2.1,20,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0.50072,0,0.50072,0.50072,4.93142,0,4.93142,4.93142,17.4321,0,17.4321,17.4321,
2.1,9,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,6.51547,0.233285,6.03928,6.61071,10.5155,0.233285,10.0393,10.6107,
2.1,13,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.57173,0.282427,3.43142,4.18142,8.07245,0.282427,7.93214,8.68214,
2.1,4,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,10.4321,0,10.4321,10.4321,
2.1,6,3,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,3.57428,0.377964,3.43142,4.43142,11.075,0.377964,10.9321,11.9321,
2.1,17,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,4.91952,0.369547,4.68142,5.43142,12.4202,0.369547,12.1821,12.9321,
2.1,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,6.8719,0.145803,6.57428,6.93142,9.37262,0.145803,9.075,9.43214,
2.1,8,3,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,3.71312,0,3.71312,3.71312,14.2143,0,14.2143,14.2143,
2.1,14,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,4.15955,0.33197,3.94527,4.58812,14.6607,0.33197,14.4464,15.0893,
2.1,7,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.44527,0,3.44527,3.44527,18.9464,0,18.9464,18.9464,
2.1,12,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,4.75955,3.38301,2.94527,10.7667,20.2607,3.38301,18.4464,26.2679,
2.1,18,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.19527,0.41833,2.94527,3.94527,18.6964,0.41833,18.4464,19.4464,
2.1,20,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,8.76967,9.14565,3.60598,26.106,24.2708,9.14565,19.1071,41.6071,
2.1,1,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,3.67146,0.0184426,3.65955,3.69527,22.1726,0.0184426,22.1607,22.1964,
2.1,11,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,2.96312,0,2.96312,2.96312,21.4643,0,21.4643,21.4643,
2.1,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,4.14765,0.320767,3.94527,4.65955,22.6488,0.320767,22.4464,23.1607,
2.1,4,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,4.15153,0.251212,3.93214,4.575,8.15153,0.251212,7.93214,8.575,
2.1,5,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,7.43214,0,7.43214,7.43214,
2.1,10,4,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,3.03346,0.269975,2.93142,3.64571,5.53418,0.269975,5.43214,6.14643,
2.1,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,5.43214,0,5.43214,5.43214,
2.1,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,0.816497,2,4,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,5.76547,0.816497,5.43214,7.43214,
2.1,3,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,4.55897,0.444093,4.18142,5.32428,9.05969,0.444093,8.68214,9.825,
2.1,19,6,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,9.18214,5.49716,4.43214,15.1821,13.1821,5.49716,8.43214,19.1821,
2.1,6,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333,0.816497,7,9,6.50204,0.000428252,6.50116,6.50221,5.23011,0.999318,3.19527,5.69422,19.0655,0.193869,18.6964,19.1964,
2.1,7,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57143,0.9759,7,9,6.50116,0,6.50116,6.50116,5.35088,0.786371,3.64169,5.92741,19.4235,0.561835,19.1429,20.6786,
2.1,12,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28571,0.755929,7,9,6.50116,0,6.50116,6.50116,3.6417,1.0394,3.24884,5.99884,17.4286,1.79533,16.75,21.5,
2.1,11,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6.50116,0,6.50116,6.50116,4.95122,0.320766,4.82027,5.60598,13.4524,0.320766,13.3214,14.1071,
2.1,5,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,5.19527,1.12031,2.90955,5.69527,23.6964,1.12031,21.4107,24.1964,
2.1,13,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,3.12639,0.148486,2.99884,3.28455,21.6276,0.148486,21.5,21.7857,
2.1,15,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,11.5012,0,11.5012,11.5012,4.30241,0,4.30241,4.30241,22.8036,0,22.8036,22.8036,
2.1,10,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,4.66654,0.575922,4.43142,5.84213,9.16726,0.575922,8.93214,10.3429,
2.1,18,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.32428,1.0394,2.93142,5.68142,7.825,1.0394,7.43214,10.1821,
2.1,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,4.97309,0.245798,4.68142,5.18142,7.47381,0.245798,7.18214,7.68214,
2.1,1,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,4.34809,0.204124,4.18142,4.68142,11.8488,0.204124,11.6821,12.1821,
2.1,16,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,2.68214,0,2.68214,2.68214,9.68214,0,9.68214,9.68214,
2.1,20,6,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,3.14571,0.566947,2.93142,4.43142,10.6464,0.566947,10.4321,11.9321,
2.1,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,3.93142,0,3.93142,3.93142,11.4321,0,11.4321,11.4321,
2.1,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,2.93142,0,2.93142,2.93142,10.4321,0,10.4321,10.4321,
2.1,14,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,4.43142,0,4.43142,4.43142,11.9321,0,11.9321,11.9321,
2.1,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6.50116,0,6.50116,6.50116,4.45122,0.729015,2.96312,4.74884,12.9524,0.729015,11.4643,13.25,
2.1,4,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.67741,0,3.67741,3.67741,19.1786,0,19.1786,19.1786,
2.1,7,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50204,0.000428252,6.50116,6.50221,2.93844,0.0141519,2.90955,2.94422,18.4405,0.0145802,18.4107,18.4464,
2.1,11,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,3.1536,0.204124,3.07027,3.57027,18.6548,0.204124,18.5714,19.0714,
2.1,12,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,6.50116,0,6.50116,6.50116,5.60088,1.02279,4.24884,7.24884,21.102,1.02279,19.75,22.75,
2.1,14,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1.22474,4,7,11.5012,0,11.5012,11.5012,5.01372,0.182254,4.64169,5.08812,21.0149,1.04249,20.5893,23.1429,
2.1,19,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1.22474,4,7,11.5012,0,11.5012,11.5012,2.93931,0.0145802,2.90955,2.94527,18.9405,1.21016,18.4464,21.4107,
2.1,2,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,2.72381,0.102062,2.68214,2.93214,6.72381,0.102062,6.68214,6.93214,
2.1,10,4,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,5.44928,0.851607,3.93142,6.68142,9.95,0.851607,8.43214,11.1821,
2.1,8,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,3.66683,0.772579,2.93214,4.93214,10.6668,0.772579,9.93214,11.9321,
2.1,13,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,2.97309,0.102062,2.93142,3.18142,10.4738,0.102062,10.4321,10.6821,
2.1,17,6,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,4.57428,3.54394,2.93142,12.4314,12.075,3.54394,10.4321,19.9321,
2.1,15,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,4.05642,0.306186,3.93142,4.68142,6.55714,0.306186,6.43214,7.18214,
2.1,1,2,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,7.35999,4.24847,3.43142,15.5743,11.8607,4.24847,7.93214,20.075,
2.1,3,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.7469,0.106944,3.68142,3.93142,8.24762,0.106944,8.18214,8.43214,
2.1,9,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,4.29622,1.02984,2.93142,6.02071,6.79694,1.02984,5.43214,8.52143,
2.1,9,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,3.73098,0.98224,3.19527,5.69527,14.2321,0.98224,13.6964,16.1964,
2.1,18,6,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,7.0405,0.990108,5.53455,8.53455,17.5417,0.990108,16.0357,19.0357,
2.1,20,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,0.816497,2,4,11.5012,0,11.5012,11.5012,7.44229,0.550905,6.69527,8.19526,21.2768,0.610364,20.5536,22.1964,
2.1,11,4,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.60999,0.374007,3.43142,4.43142,8.11071,0.374007,7.93214,8.93214,
2.1,15,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,6.62785,5.03833,3.93142,14.1814,11.1286,5.03833,8.43214,18.6821,
2.1,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,3.97309,0.102062,3.93142,4.18142,8.47381,0.102062,8.43214,8.68214,
2.1,19,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0.50072,0,0.50072,0.50072,7.78856,0.595797,6.93142,8.62785,12.2893,0.595797,11.4321,13.1286,
2.1,3,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,4.67547,0.247865,4.57428,5.18142,14.1762,0.247865,14.075,14.6821,
2.1,4,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50151,0,0.50151,0.50151,4.74611,0.160384,4.68063,5.07349,14.2476,0.160384,14.1821,14.575,
2.1,5,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,3.01475,0.204124,2.93142,3.43142,12.5155,0.204124,12.4321,12.9321,
2.1,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,3.63975,0.40052,3.43142,4.43142,13.1405,0.40052,12.9321,13.9321,
2.1,8,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,4.01475,0.204124,3.93142,4.43142,13.5155,0.204124,13.4321,13.9321,
2.1,14,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.143063,0.244326,0,0.50072,3.25081,0.856887,2.68214,4.91428,12.3939,0.829056,11.6821,13.9143,
2.1,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,4.93142,0.273861,4.68142,5.43142,14.4321,0.273861,14.1821,14.9321,
2.1,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,0,0,6.24762,0.389051,5.87857,6.93214,15.2476,0.389051,14.8786,15.9321,
2.2,4,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5.41833,2.65443,0,6.50221,4.08524,0.902915,2.90955,4.69422,11.5036,3.29558,4.93214,13.1964,
2.2,14,5,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0.894427,2,4,7.50116,2.23607,6.50116,11.5012,4.15955,1.69342,3.17741,7.08812,15.2607,3.01007,13.6786,20.5893,
2.2,15,5,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,6.50116,0,6.50116,6.50116,4.73812,0.960442,4.24884,6.44527,15.2393,0.960442,14.75,16.9464,
2.2,1,2,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,9.30107,4.91955,0.50072,11.5012,4.67821,0.154657,4.58812,4.94527,22.9793,4.92018,14.1821,25.4464,
2.2,7,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,11.5012,0,11.5012,11.5012,4.81431,0.113408,4.74884,4.94527,25.3155,0.113408,25.25,25.4464,
2.2,10,4,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0.894427,7,9,9.30107,4.91955,0.50072,11.5012,4.36393,0.720623,3.12785,4.99884,22.265,6.50818,10.6286,25.5,
2.2,20,6,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,7.75,2.5,4,9,8.75105,5.50022,0.50072,11.5012,6.77216,0.995258,5.43142,7.83812,23.2732,8.90481,9.93214,28.3393,
2.2,13,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.5,1.22474,4,7,1.50079,2.44967,0.50072,6.50116,6.18075,1.62665,2.96312,7.60999,14.1815,0.533568,13.4643,15.1107,
2.2,16,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,6.43142,1.14564,5.43142,7.68142,13.9321,1.14564,12.9321,15.1821,
2.2,17,6,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0.50072,0,0.50072,0.50072,5.35999,1.70702,2.93142,6.68142,12.8607,1.70702,10.4321,14.1821,
2.2,6,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,3.1219,0.46657,2.93142,4.07428,12.6226,0.46657,12.4321,13.575,
2.2,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,0,0,2.88154,0.100011,2.68214,2.93214,11.8815,0.100011,11.6821,11.9321,
2.2,12,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,0,0,4.61071,0.589015,3.68214,5.325,13.6107,0.589015,12.6821,14.325,
2.2,18,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0.50072,0,0.50072,0.50072,5.12428,0.687257,4.60999,6.28856,14.625,0.687257,14.1107,15.7893,
2.2,3,2,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0.50072,0,0.50072,0.50072,4.42547,0.668233,3.91356,5.18142,6.92619,0.668233,6.41428,7.68214,
